,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
91,21837,MIM 359,Yapım Yönetimi ve Ekonomisi,,--,"MMB
MMB","Çarşamba
Cuma","0830/1129
0830/1029","---
---",120,0,Yok/None,MIM,Yok/None,Yok/None
92,21838,MIM 359,Yapım Yönetimi ve Ekonomisi,,"Elçin Filiz Taş, Gülfer Oraz","MMB
MMB","Çarşamba
Cuma","0830/1129
0830/1029","---
---",0,0,Yok/None,MIM,Yok/None,Yok/None
93,21839,MIM 359,Yapım Yönetimi ve Ekonomisi,,Hakan Yaman,"MMB
MMB","Çarşamba
Cuma","0830/1129
0830/1029","---
---",0,0,Yok/None,MIM,Yok/None,Yok/None
94,21840,MIM 359E,Construction Mngmnt & Economy,,"Hüsnü Murat Günaydın, Emrah Acar","MMB
MMB","Çarşamba
Cuma","0830/1129
0830/1029","---
---",60,0,"MIM/8/0
MIME/52/0","MIM, MIME",Yok/None,Yok/None
95,21841,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Onur Karahan,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
96,21842,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Gülsüm Tanyeli,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
97,21843,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Sakine Yıldız Salman,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
98,21844,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Ömer Dabanlı,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
99,24909,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Mahmut Çıngı Salman,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
100,21845,MIM 361E,Archtctrl Survey & Restrtn Std,,Zeynep Eres Özdoğan,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIME,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
101,21846,MIM 361E,Archtctrl Survey & Restrtn Std,,Işıl Polat Pekmezci,MMB,Cuma,1400/1759,---,20,0,Yok/None,"MIM, MIME","(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
102,21847,MIM 361E,Archtctrl Survey & Restrtn Std,,Ayşegül Özer,MMB,Cuma,1400/1759,---,20,0,Yok/None,"MIM, MIME","(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
103,24911,MIM 361E,Archtctrl Survey & Restrtn Std,,Burçe İvedi Köksal,MMB,Cuma,1400/1759,---,20,0,Yok/None,"ASS, MIM, MIME, SAS","(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
104,21848,MIM 4010,Mimari Tasarım Kuramları,,Emine Görgül,MMB,Perşembe,0930/1229,---,25,0,"MIM/22/0
Diğer/3/0","ICM, MIM, PEM, SBP",Yok/None,Yok/None
105,21849,MIM 4010E,Theories of Architectural Dsgn,,Yüksel Demir,MMB,Salı,1330/1629,---,35,0,"MIM/9/0
MIME/22/0
Diğer/4/0","ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",Yok/None,Yok/None
106,21850,MIM 4013,Mimari ve Etkileri,,Suat Apak,MMB,Pazartesi,0930/1129,---,25,0,"MIM/22/0
SBP/3/0","MIM, SBP",Yok/None,Yok/None
107,21851,MIM 4014,Doğal Verilerle Tasarım,,Nizam Onur Sönmez,MMB,Perşembe,0930/1129,---,25,0,Yok/None,"ICM, MIM",Yok/None,Yok/None
108,21852,MIM 4017,Çağdaş Yapı Malzemeleri,,Leyla Tanaçan,MMB,Perşembe,1400/1559,---,20,0,Yok/None,"ICM, MIM",Yok/None,Yok/None
109,21853,MIM 4021,Mimarlıkta Enfrm Teknolojileri,,Hakan Tong,MMB,Çarşamba,0930/1229,---,20,0,Yok/None,MIM,"BIL 101 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
110,21854,MIM 4023,Yapıda Malzeme Seçimi,,Seda Erdem,MMB,Pazartesi,0930/1229,---,35,0,Yok/None,"ICM, MIM","MIM 231 MIN DD
veya MIM 231E MIN DD
veya ICM 231 MIN DD
veya ICM 231E MIN DD",Yok/None
111,21855,MIM 4025,Taşıyıcı Yapı Malzemeleri,,Mehmet Serkan Yatağan,MMB,Salı,1330/1629,---,20,0,Yok/None,MIM,"MIM 231 MIN DD
veya MIM 231E MIN DD",Yok/None
112,21856,MIM 4028,Mimari Tasarım & Yapımda Ahşap,,"Hülya Kuş, Gülfer Oraz",MMB,Cuma,1400/1659,---,20,0,Yok/None,MIM,"MIM 244 MIN DD
veya MIM 244E MIN DD
veya SBP 227E MIN DD
veya MIM 204 MIN DD
veya MIM 204E MIN DD",Yok/None
113,21857,MIM 4039,Antik Çağ'da Mimarlık & Toplum,,Nejat Turgut Saner,MMB,Salı,1030/1229,---,20,0,Yok/None,MIM,"MIM 122 MIN DD
veya MIM 122E MIN DD
veya MIM 209 MIN DD
veya MIM 209E MIN DD",Yok/None
114,21858,MIM 4040,Programlama Mantığına Giriş,Çevrimiçi/Online,Atilla Aydoğdu,----,Cuma,1029/1229,----,25,0,Yok/None,MIM,"BIL 100 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
115,21859,MIM 4040,Programlama Mantığına Giriş,Çevrimiçi/Online,Atilla Aydoğdu,----,Cuma,1400/1559,----,25,0,Yok/None,MIM,"BIL 100 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
116,21860,MIM 4041,Yüksek Binaların Mimari Tas.,,Çiğdem Eren,MMB,Salı,1330/1529,---,25,0,Yok/None,MIM,Yok/None,Yok/None
117,21861,MIM 4043,İstanbul Katmanları,,Zeynep Kuban Tokgöz,MMB,Salı,1330/1629,---,20,0,Yok/None,MIM,"(MIM 122 MIN DD
veya MIM 122E MIN DD
veya MIM 209 MIN DD
veya MIM 209E MIN DD)
ve (MIM 221 MIN DD
veya MIM 221E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD)",Yok/None
118,21863,MIM 4053E,Tall Building Structures,,Halet Almıla Büyüktaşkın,MMB,Salı,1330/1529,---,25,0,"MIM/10/0
MIME/15/0","MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
119,21864,MIM 4055E,Art of the 20th Century,,Arzu İrem Mollaahmetoğlu,MMB,Pazartesi,0930/1129,---,25,0,"MIM/7/0
MIME/15/0
Diğer/3/0","ENTE, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",Yok/None,Yok/None
120,21865,MIM 4058E,Architecture After 1960,,Emine Görgül,MMB,Salı,1030/1229,---,25,0,"MIME/3/0
Diğer/22/0","ICM, MIM, MIME",Yok/None,Yok/None
121,21871,MIM 4061E,Desg.Draw.:Pract.&Concep.Appr.,,Hakan Tüzün Şengün,MMB,Salı,1330/1529,---,25,0,"MIM/7/0
MIME/15/0
Diğer/3/0","ICM, MIM, MIME",Yok/None,Yok/None
122,21873,MIM 4062,"Topog.Pratik. Mim., Sanat&Kent",,Sıdıka Aslıhan Şenel,MMB,Cuma,1400/1659,---,25,0,Yok/None,MIM,Yok/None,Yok/None
123,21875,MIM 4066E,Generating Livable Environment,,Cemile Tiftik,MMB,Salı,1330/1529,---,25,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
124,21876,MIM 4072E,"Architecture,Cities and Cinema",,Arzu İrem Mollaahmetoğlu,MMB,Perşembe,0930/1129,---,25,0,"MIM/10/0
MIME/15/0","MIM, MIME",Yok/None,Yok/None
125,21878,MIM 4074E,Stru.Sys.Pro.of Mon.&Hist.Cons,,"Gülseren Erol Soyöz, Haluk Sesigür",MMB,Perşembe,0930/1129,---,25,0,"MIM/10/0
MIME/15/0","MIM, MIME","MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
126,24400,MIM 4079,Üç Boyutlu Düşünme&İfade Tek.,,Nesip Ömer Erem,MMB,Salı,0930/1229,---,15,0,Yok/None,MIM,Yok/None,Yok/None
127,24189,MIM 4080E,Art and Architecture in Asia,,Miyuki Aoki Girardelli,MMB,Cuma,1030/1229,---,20,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
128,24188,MIM 4081,Kagir İnşaat ve Onarım,,Ömer Dabanlı,MMB,Salı,0930/1229,---,20,0,Yok/None,MIM,"MIM 231 MIN DD
veya MIM 231E MIN DD",Yok/None
129,21881,MIM 411,Mimari Proje VII,,--,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",0,0,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
130,21888,MIM 411,Mimari Proje VII,,Suat Apak,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",11,0,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
131,21889,MIM 411,Mimari Proje VII,,Gökhan Ülken,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",11,0,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
132,21890,MIM 411,Mimari Proje VII,,Cem Okan Erözü,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",9,0,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
133,21891,MIM 411E,Architectural Design VII,,--,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",0,0,Yok/None,"MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
134,21892,MIM 411E,Architectural Design VII,,Ayşe Şentürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",9,0,"MIM/4/0
MIME/5/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
135,21894,MIM 411E,Architectural Design VII,,Dilek Yıldız,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",8,0,"MIM/3/0
MIME/5/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
136,21896,MIM 411E,Architectural Design VII,,Nurbin Paker Kahvecioğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",9,0,"MIM/4/0
MIME/5/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
137,21899,MIM 411E,Architectural Design VII,,Ozan Önder Özener,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",8,0,"MIM/3/0
MIME/5/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
138,21901,MIM 411E,Architectural Design VII,,Çiğdem Eren,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",9,0,"MIM/4/0
MIME/5/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
139,21903,MIM 411E,Architectural Design VII,,Saim Han Tümertekin,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",4,0,"MIM/1/0
MIME/3/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
140,21904,MIM 484,Uygulama Projesi,,Seda Erdem,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",12,0,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
141,21905,MIM 484,Uygulama Projesi,,Seden Acun Özgünler,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",12,0,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
142,21906,MIM 484,Uygulama Projesi,,Gülfer Oraz,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",12,0,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
143,21907,MIM 484E,Construction Project,,Tarık Serhat Bozkurt,"MMB
MMB","Salı
Cuma","0830/1229
1400/1759","---
---",12,0,Yok/None,MIME,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
144,21908,MIM 484E,Construction Project,,Fatma Pınar Çakmak,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",12,0,Yok/None,MIME,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
145,21909,MIM 4902,Diploma Projesi,,Nesip Ömer Erem,MMB,----,/,---,500,0,Yok/None,MIM,"(MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 484 MIN DD
veya MIM 484E MIN DD
veya MIM 431 MIN DD
veya MIM 431E MIN DD)",4.Sınıf
146,21911,MIM 4902E,Diploma Project,,Nesip Ömer Erem,MMB,----,/,---,500,0,Yok/None,"ASS, MIM, MIME, SAS","(MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 484 MIN DD
veya MIM 484E MIN DD
veya MIM 431 MIN DD
veya MIM 431E MIN DD)",4.Sınıf
147,21912,MIM 492,Bitirme Çalışması,,Nesip Ömer Erem,MMB,----,/,---,500,0,Yok/None,MIM,"(MIM 431 MIN DD
veya MIM 431E MIN DD
veya MIM 484 MIN DD
veya MIM 484E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
Diğer Şartlar",4.Sınıf
148,21913,MIM 492E,Graduation Project,,Nesip Ömer Erem,MMB,----,/,---,500,0,Yok/None,"MIM, MIME","(MIM 431 MIN DD
veya MIM 431E MIN DD
veya MIM 484 MIN DD
veya MIM 484E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
Diğer Şartlar",4.Sınıf
