,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
109,24130,MIM 361E,Archtctrl Survey & Restrtn Std,Physical (Face to face),Lana Kudumoviç,MMB,Friday,14:00/17:59,--,18,0,MIM_LS/2/0 | MIME_LS/12/0 | ARC_LS/4/0 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
110,24138,MIM 361E,Archtctrl Survey & Restrtn Std,Physical (Face to face),Burçe İvedi Köksal,MMB,Friday,14:00/17:59,--,18,0,MIM_LS/2/0 | MIME_LS/12/0 | ARC_LS/4/0 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
111,24139,MIM 361E,Archtctrl Survey & Restrtn Std,Physical (Face to face),Yeşim Erdal,MMB,Friday,14:00/17:59,--,18,0,MIM_LS/2/0 | MIME_LS/12/0 | ARC_LS/4/0 | Diğer/0/0,"TEK_LS, TEK_YD, TEKE_LS",Detail,-
112,24142,MIM 4011,Fotoğraf,Physical (Face to face),-,MMB,Tuesday,09:30/12:29,--,0,0,-,MIM_LS,-,-
113,24150,MIM 4013,Mimari ve Etkileri,Physical (Face to face),Suat Apak,MMB,Monday,09:30/11:29,--,15,0,-,"MIM_LS, SBP_LS",-,-
114,24152,MIM 4013E,Architecture and Its Effects,Physical (Face to face),Sevgi Türkkan Sroka,MMB,Tuesday,10:30/12:29,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",-,-
115,24154,MIM 4014,Doğal Verilerle Tasarım,Physical (Face to face),Nizam Onur Sönmez,MMB,Thursday,09:30/11:29,--,15,0,-,"ICM_LS, MIM_LS",-,-
116,24156,MIM 4017,Çağdaş Yapı Malzemeleri,Physical (Face to face),Leyla Tanaçan,MMB,Thursday,14:00/15:59,--,15,0,-,"ICM_LS, MIM_LS",-,-
117,24158,MIM 4019,Detay Tasrm & Temel İlkeleri,Physical (Face to face),Mehmet Serkan Yatağan,-,-,-/-,-,15,0,-,"ICM_LS, MIM_LS",Detail,-
118,24160,MIM 4021,Mimarlıkta Enfrm Teknolojileri,Physical (Face to face),Hakan Tong,MMB,Friday,14:00/16:59,--,15,0,-,MIM_LS,Detail,-
119,24161,MIM 4024,Taşıyıcı Sistem Tasarımı,Physical (Face to face),Necdet Torunbalcı,MMB,Friday,14:00/15:59,--,15,0,-,MIM_LS,Detail,-
120,24164,MIM 4028,Mimari Tasarım & Yapımda Ahşap,Physical (Face to face),"Hülya Kuş ,
Gülfer Oraz",MMB,Friday,14:00/16:59,--,15,0,-,MIM_LS,Detail,-
121,24176,MIM 4029,Güneş Mimarisi,Physical (Face to face),"Gül Koçlar Oral ,
Şule Filiz Akşit",MMB,Tuesday,09:30/12:29,--,15,0,-,MIM_LS,Detail,-
122,24332,MIM 4031,Mimar Sinan,Physical (Face to face),Aras Neftçi,MMB,Tuesday,13:30/15:29,--,15,0,-,MIM_LS,Detail,-
123,24334,MIM 4032E,Garden Designs in History and Architecture,Physical (Face to face),Lana Kudumoviç,MMB,Wednesday,09:30/11:29,--,15,0,-,MIM_LS,Detail,-
124,24336,MIM 4040,Programlama Mantığına Giriş,Virtual (Online),Atilla Aydoğdu,MMB,Friday,10:30/12:29,--,15,0,-,MIM_LS,Detail,-
125,24338,MIM 4040,Programlama Mantığına Giriş,Virtual (Online),Atilla Aydoğdu,MMB,Friday,14:00/15:59,--,15,0,-,MIM_LS,Detail,-
126,24339,MIM 4040E,ntroduction to Programming Logic,Physical (Face to face),Sema Alaçam,MMB,Tuesday,08:30/10:29,--,15,0,-,"MIM_LS, MIME_LS",Detail,-
127,24341,MIM 4040E,ntroduction to Programming Logic,Physical (Face to face),Sema Alaçam,MMB,Tuesday,10:30/12:29,--,15,0,-,"MIM_LS, MIME_LS",Detail,-
128,24343,MIM 4041,Yüksek Binaların Mimari Tas.,Physical (Face to face),Çiğdem Eren,MMB,Tuesday,13:30/15:29,--,15,0,-,MIM_LS,-,-
129,24344,MIM 4043,İstanbul Katmanları,Physical (Face to face),Zeynep Kuban Tokgöz,MMB,Tuesday,09:30/12:29,--,15,0,-,MIM_LS,Detail,-
130,24346,MIM 4050E,Free Hand Draw.in Architecture,Physical (Face to face),Sıdıka Aslıhan Şenel,MMB,Wednesday,12:30/15:29,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",-,-
131,24348,MIM 4053E,Tall Building Structures,Physical (Face to face),Halet Almıla Büyüktaşkın,MMB,Tuesday,13:30/15:29,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",Detail,-
132,24350,MIM 4055E,Art of the 20th Century,Physical (Face to face),Arzu İrem Mollaahmetoğlu,MMB,Tuesday,10:30/12:29,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",-,-
133,24352,MIM 4058E,Architecture After 1960,Physical (Face to face),Emine Görgül,MMB,Friday,14:00/15:59,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",-,-
134,24354,MIM 4061E,Desg.Draw.:Pract.&Concep.Appr.,Physical (Face to face),Hakan Tüzün Şengün,MMB,Tuesday,13:30/15:29,--,15,0,-,"ARC_LS, ICM_LS, MIM_LS, MIME_LS",-,-
135,24357,MIM 4072E,"Architecture,Cities and Cinema",Physical (Face to face),Arzu İrem Mollaahmetoğlu,MMB,Tuesday,13:30/15:29,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",-,-
136,24359,MIM 4074E,Stru.Sys.Pro.of Mon.&Hist.Cons,Physical (Face to face),"Haluk Sesigür ,
Gülseren Erol Soyöz",MMB,Thursday,09:30/11:29,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",Detail,-
137,24361,MIM 4077E,Design Comp. by Natural Syst.,Physical (Face to face),Sevil Yazıcı,MMB,Wednesday,09:30/12:29,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",-,-
138,24363,MIM 4079E,Three-Dimensional Thinking and Expression Techniques,Physical (Face to face),Saniye Feyza Ergün,MMB,Wednesday,09:30/12:29,--,15,0,-,"ARC_LS, MIM_LS, MIME_LS",-,-
139,24365,MIM 4080E,Art and Architecture in Asia,Physical (Face to face),Mıyukı Aokı Gırardellı,MMB,Thursday,10:30/12:29,--,15,0,-,"MIM_LS, MIME_LS",-,-
140,24366,MIM 4083,19. Yüzyıl'dan Günümüze İstanbul'un Gelişimi,Physical (Face to face),Mehmet Murat Gül,MMB,Thursday,10:30/12:29,--,15,0,-,MIM_LS,Detail,-
141,24368,MIM 4084,İstanbul'un Tarih.Büyük Prj.,Physical (Face to face),Ebru Şevkin,MMB,Friday,10:30/12:29,--,15,0,-,MIM_LS,Detail,-
142,24370,MIM 411,Mimari Proje VII,Physical (Face to face),Elmira Ayşe Gür,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,-,MIM_LS,Detail,-
143,24374,MIM 411,Mimari Proje VII,Physical (Face to face),Nurbin Paker Kahvecioğlu,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,-,MIM_LS,Detail,-
144,24376,MIM 411,Mimari Proje VII,Physical (Face to face),Suat Apak,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,-,MIM_LS,Detail,-
145,24377,MIM 411,Mimari Proje VII,Physical (Face to face),Tan Kamil Gürer,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,-,MIM_LS,Detail,-
146,24379,MIM 411,Mimari Proje VII,Physical (Face to face),Çiğdem Eren,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,-,MIM_LS,Detail,-
147,24396,MIM 411,Mimari Proje VII,Physical (Face to face),Mine Özkar Kabakçıoğlu,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,MIM_LS/2/0 | MIME_LS/4/0 | ARC_LS/1/0 | Diğer/1/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
148,24381,MIM 411E,Architectural Design VII,Physical (Face to face),Ayşe Şentürer,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,MIM_LS/2/0 | MIME_LS/4/0 | ARC_LS/1/0 | Diğer/1/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
149,24384,MIM 411E,Architectural Design VII,Physical (Face to face),Meryem Birgül Çolakoğlu,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,MIM_LS/2/0 | MIME_LS/4/0 | ARC_LS/1/0 | Diğer/1/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
150,24386,MIM 411E,Architectural Design VII,Physical (Face to face),Mehmet Emin Şalgamcıoğlu,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,MIM_LS/2/0 | MIME_LS/4/0 | ARC_LS/1/0 | Diğer/1/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
151,24388,MIM 411E,Architectural Design VII,Physical (Face to face),Nesip Ömer Erem,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,MIM_LS/2/0 | MIME_LS/4/0 | ARC_LS/1/0 | Diğer/1/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
152,24393,MIM 411E,Architectural Design VII,Physical (Face to face),Sıdıka Aslıhan Şenel,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,MIM_LS/2/0 | MIME_LS/4/0 | ARC_LS/1/0 | Diğer/1/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
153,24394,MIM 411E,Architectural Design VII,Physical (Face to face),Sevgi Türkkan Sroka,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,0,MIM_LS/2/0 | MIME_LS/4/0 | ARC_LS/1/0 | Diğer/1/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
154,24398,MIM 484,Uygulama Projesi,Physical (Face to face),Gülfer Oraz,"MMB
MMB","Tuesday
Thursday","13:30/17:29
08:30/12:29","--
--",10,0,-,MIM_LS,Detail,-
155,24399,MIM 484,Uygulama Projesi,Physical (Face to face),Seden Acun Özgünler,"MMB
MMB","Tuesday
Thursday","13:30/17:29
08:30/12:29","--
--",10,0,-,MIM_LS,Detail,-
156,24401,MIM 484E,Construction Project,Physical (Face to face),Fatma Pınar Çakmak,"MMB
MMB","Tuesday
Thursday","13:30/17:29
08:30/12:29","--
--",10,0,-,"ARC_LS, MIME_LS",Detail,-
157,24402,MIM 484E,Construction Project,Physical (Face to face),Tarık Serhat Bozkurt,"MMB
MMB","Tuesday
Friday","08:30/12:29
14:00/17:59","--
--",10,0,-,"ARC_LS, MIME_LS",Detail,-
158,24403,MIM 484E,Construction Project,Physical (Face to face),Ecem Tezel,"MMB
MMB","Tuesday
Thursday","13:30/17:29
08:30/12:29","--
--",10,0,-,"ARC_LS, MIME_LS",Detail,-
159,24405,MIM 4902,Diploma Projesi,Physical (Face to face),Mehmet Emin Şalgamcıoğlu,-,-,-/-,-,500,0,-,MIM_LS,Detail,Detail
160,24406,MIM 4902E,Diploma Project,Physical (Face to face),Mehmet Emin Şalgamcıoğlu,-,-,-/-,-,500,0,-,"ARC_LS, MIM_LS, MIME_LS",Detail,Detail
161,24407,MIM 492,Bitirme Çalışması,Physical (Face to face),Mehmet Emin Şalgamcıoğlu,-,-,-/-,-,500,0,-,MIM_LS,Detail,Detail
162,24409,MIM 492E,Graduation Project,Physical (Face to face),Mehmet Emin Şalgamcıoğlu,-,-,-/-,-,500,0,-,"MIM_LS, MIME_LS",Detail,Detail
