,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
130,22532,CAB 764,Toplu Uygulama VIII (THM),,Haydar Tanrıverdi,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
131,22533,CAB 766,Toplu Uygulama VIII (TSM),,Hatice Doğan Sevinç,"TMB
TMB","Pazartesi
Çarşamba","1030/1229
1030/1229","---
---",20,0,Yok/None,"CAB, CEB, CGM1, CGM2, CGM3, CGM4, CGM5, CGM8",Yok/None,Yok/None
132,22534,CAB 776,18-19.yy Saz Eserleri Rep,,Yelda Özgen Öztürk,TMB,Pazartesi,1330/1629,---,15,3,Yok/None,"CAB, CEB",Yok/None,Yok/None
133,22537,CAB 778,Oyun Havaları Repertuarı II,,Metin Eke,"TMB
TMB","Perşembe
Cuma","1330/1529
0930/1029","---
---",10,7,Yok/None,"CAB, CEB",Yok/None,Yok/None
134,22539,CAB 782,Uslup Tavır ve Yorum II,,Engin Şafak Gürler,"TMB
TMB","Salı
Çarşamba","1030/1229
1330/1529","---
---",15,3,Yok/None,"CAB, CEB",Yok/None,Yok/None
135,22540,CAB 786,Oda Müziği II,,Gülyar Say,"TMB
TMB","Çarşamba
Perşembe","0830/1029
1030/1229","---
---",15,3,Yok/None,"CAB, CEB",Yok/None,Yok/None
136,22543,CAB 792,Bağlmda Çalp Söylme Gelneği II,,Metin Eke,TMB,Perşembe,1530/1729,---,15,2,Yok/None,"CAB, CEB",Yok/None,Yok/None
137,22546,CAB 794,Doğaçlama Yöntemleri II,,Nermin Kaygusuz,"TMB
TMB","Pazartesi
Çarşamba","1530/1729
1330/1529","---
---",15,1,Yok/None,"CAB, CEB",Yok/None,Yok/None
138,22544,CAB 794,Doğaçlama Yöntemleri II,,Şendoğan Karadeli,"TMB
TMB","Salı
Perşembe","1330/1529
1030/1229","---
---",15,5,Yok/None,"CAB, CEB",Yok/None,Yok/None
139,22547,CAB 796,20-21.yy Saz Eserleri Rep.,,Neva Özgen Kösoğlu,TMB,Salı,1530/1729,---,15,5,Yok/None,"CAB, CEB",Yok/None,Yok/None
