,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
104,13265,INS 433,Betonarme II,,--,"INB
INB","Salı
Perşembe","1330/1529
1030/1229","---
---",0,0,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
105,13266,INS 433,Betonarme II,,--,"INB
INB","Salı
Perşembe","1330/1529
1030/1229","---
---",0,0,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
106,13268,INS 433,Betonarme II,,"Mustafa Gençoğlu, Turgut Öztürk","INB
INB","Salı
Perşembe","1330/1529
1030/1229","B303
B303",20,14,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
107,13267,INS 433,Betonarme II,,Kadir Güler,"INB
INB","Çarşamba
Cuma","1330/1529
1030/1229","B305
B305",23,26,Yok/None,INS,"(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
108,13269,INS 433E,Reinforced Concrete II,,Fatih Sütcü,"INB
INB","Çarşamba
Cuma","1330/1529
1030/1229","B206
B206",25,21,Yok/None,"AIN, INS, INSE","(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
109,13270,INS 433E,Reinforced Concrete II,,Cem Demir,"INB
INB","Çarşamba
Cuma","1330/1529
1030/1229","B303
B304",25,26,Yok/None,"AIN, INS, INSE","(INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD)
ve (INS 312 MIN DD
veya INS 312E MIN DD
veya INS 336 MIN DD
veya INS 336E MIN DD)",Yok/None
110,13306,INS 441,Su Kaynakları,,Şevket Çokgör,INB,Pazartesi,0930/1229,B202,60,47,Yok/None,INS,"INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
111,13308,INS 441,Su Kaynakları,,Mehmet Melih Koşucu,INB,Pazartesi,0930/1229,D202,60,64,Yok/None,INS,"INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
112,13309,INS 441E,Water Resources,,Abdüsselam Altunkaynak,INB,Pazartesi,0930/1229,B203,50,44,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
113,13310,INS 441E,Water Resources,,Tarkan Erdik,INB,Pazartesi,0930/1229,B204,50,51,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
114,13311,INS 457E,Renew. Enrgy Types& Mod. Tech.,,Cihan Bayındır,INB,Perşembe,0930/1229,B206,72,69,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
115,13271,INS 459,Çubuk Sonlu Elemanlar,,"Nihal Eratlı, Akif Kutlu",INB,Salı,1330/1629,B203,35,19,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya MUK 218 MIN DD
veya MUK 218E MIN DD",Yok/None
116,13509,INS 462E,Engineering Ethics,,Hüseyin Onur Tezcan,INB,Pazartesi,0830/0929,B104,120,120,Yok/None,"AIN, INS, INSE",Yok/None,"4.Sınıf, 3.Sınıf"
117,13293,INS 478E,Fatigue of Metal Strc.Elements,,--,INB,Cuma,0930/1229,---,0,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
118,13315,INS 490,Kıyı ve Liman Yapıları,,Cihan Bayındır,INB,Cuma,1430/1729,B205,50,21,Yok/None,INS,"INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
119,13274,INS 4901,İnşaat Müh. Tasarımı I,,Mustafa Gençoğlu,INB,----,/,---,500,118,Yok/None,INS,"(INS 323 MIN DD
veya INS 323E MIN DD
veya INS 311 MIN DD
veya INS 311E MIN DD)
ve (INS 332 MIN DD
veya INS 332E MIN DD)
ve (INS 360 MIN DD
veya INS 360E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve FIZ 101EL MIN DD
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (INS 210 MIN DD
veya INS 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
120,13275,INS 4901E,Civil Eng. Design I,,Mustafa Gençoğlu,INB,----,/,---,500,42,Yok/None,"AIN, INS, INSE","(INS 323 MIN DD
veya INS 323E MIN DD
veya INS 311 MIN DD
veya INS 311E MIN DD)
ve (INS 332 MIN DD
veya INS 332E MIN DD)
ve (INS 360 MIN DD
veya INS 360E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve FIZ 101EL MIN DD
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (INS 210 MIN DD
veya INS 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
121,13276,INS 4902,İnşaat Müh. Tasarımı II,,Mustafa Gençoğlu,INB,----,/,---,500,38,Yok/None,INS,"INS 4901 MIN BB
veya INS 4901E MIN BB",Yok/None
122,13277,INS 4902E,Civil Eng. Design II,,Mustafa Gençoğlu,INB,----,/,---,500,17,Yok/None,"AIN, INS, INSE","INS 4901 MIN BB
veya INS 4901E MIN BB",Yok/None
123,13312,INS 490E,Coastal and Harbor Structures,,Veysel Şadan Özgür Kırca,INB,Perşembe,1330/1629,B202,55,40,Yok/None,"AIN, INS, INSE","INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
124,13272,INS 492,Mühendislik Tasarım Projesi,,Mustafa Gençoğlu,INB,----,/,---,500,6,Yok/None,INS,Diğer Şartlar,4.Sınıf
125,13273,INS 492E,Engineering Design Project,,Mustafa Gençoğlu,INB,----,/,---,500,6,Yok/None,"INS, INSE",Diğer Şartlar,4.Sınıf
126,13314,INS 499E,Hydrologic Modeling,,Mehmet Cüneyd Demirel,INB,Perşembe,1330/1629,B305,40,9,Yok/None,"INS, INSE","(BIL 113E MIN DD
veya INS 101E MIN DD
veya INS 107E MIN DD
veya INS 108E MIN DD)
ve (INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD)",Yok/None
