,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
75,13414,MAK 380,Isı ve Kütle Değiştiriciler,,Ersin Sayar,"MKB
MKB","Salı
Cuma","1330/1429
1030/1229","D374
D374",60,45,Yok/None,MAK,"(MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD)
ve (MAK 229 MIN DD
veya MAK 229E MIN DD
veya AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD)",Yok/None
76,13415,MAK 390,Uygulamalı Isı Geçişi,,Mustafa Özdemir,"MKB
MKB","Salı
Cuma","1330/1429
1030/1229","D361B
D361B",60,11,Yok/None,MAK,"(MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD)
ve (AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya MAK 229 MIN DD
veya MAK 229E MIN DD)",Yok/None
77,13431,MAK 4004,Komp. Malz. Mekaniğine Giriş,,Süreyya Ergün Bozdağ,"MKB
MKB","Salı
Perşembe","1530/1729
1430/1529","D351
D351",50,50,Yok/None,MAK,"(MUK 210 MIN DD
veya MUK 210E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)
ve (MAT 261 MIN DD
veya MAT 261E MIN DD
veya MAK 114 MIN DD
veya MAK 114E MIN DD)",4.Sınıf
78,13443,MAK 4005E,Mech.Model. in Nanoscale Sys.,,Mesut Kırca,"MKB
MKB","Perşembe
Cuma","1530/1729
0930/1029","D353
D353",50,13,Yok/None,"MAK, MAKE, MSS","(MUK 210 MIN DD
veya MUK 210E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)
ve (MAL 201 MIN DD
veya MAL 201E MIN DD
veya MAK 213 MIN DD
veya MAK 213E MIN DD)
ve (BIL 104E MIN DD
veya BIL 106E MIN DD
veya BIL 108E MIN DD
veya MAK 104E MIN DD)",4.Sınıf
79,13430,MAK 4006E,Alternative Fuels for IC Eng.,,"Osman Akın Kutlar, Alper Tolga Çalık","MOB
MOB","Pazartesi
Perşembe","1530/1729
1330/1429","---
---",50,20,Yok/None,"MAK, MAKE, MSS","TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya TEK 314 MIN DD
veya TEK 314E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD",4.Sınıf
80,13446,MAK 4007E,Microsystem-MEMS Design,,Levent Trabzon,"MKB
MKB","Perşembe
Cuma","1530/1729
0930/1029","D359
D359",50,6,Yok/None,"IML, IMLE, MAK, MAKE, MSS","(MUK 210 MIN DD
veya MUK 210E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)
ve (AKM 209 MIN DD
veya AKM 209E MIN DD
veya MAK 229 MIN DD
veya MAK 229E MIN DD)
ve (MAK 214E MIN DD
veya MAK 214 MIN DD
veya MAK 224 MIN DD
veya MAK 224E MIN DD)",4.Sınıf
81,13441,MAK 4009E,Elect.& Hybrid Elect. Vehicles,,Osman Taha Şen,"MOB
MOB","Çarşamba
Cuma","1330/1529
0830/0929","---
---",60,60,Yok/None,"MAK, MAKE, MAKM, MSS","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD)
ve (ELK 226 MIN DD
veya ELK 226E MIN DD
veya ELK 221 MIN DD
veya ELK 221E MIN DD)
ve (MAK 333E MIN DD
veya MAK 333 MIN DD
veya MAK 331 MIN DD
veya MAK 331E MIN DD)
ve (MAK 341 MIN DD
veya MAK 341E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD)",Yok/None
82,13418,MAK 401,Makina Mühendisliği Lab. I,,İsmail Yalçın Uralcan,MKB,----,/,---,30,2,Yok/None,MAK,"MAK 312 MIN DD
veya MAK 312E MIN DD",4.Sınıf
83,13445,MAK 4018E,Quality Control in Manufacturi,,Ali Gökşenli,"MKB
MKB","Perşembe
Cuma","1530/1729
0930/1029","D357
D357",60,60,Yok/None,"IML, IMLE, MAK, MAKE","MAK 353 MIN DD
veya MAK 353E MIN DD
veya MAK 351 MIN DD
veya MAK 351E MIN DD
veya IML 212 MIN DD
veya IML 212E MIN DD
veya IML 311 MIN DD
veya IML 311E MIN DD",Yok/None
84,13444,MAK 4019,Plastik Mlz Konstr. ve İmalat,,İbrahim Mehmet Palabıyık,"MKB
MKB","Perşembe
Cuma","1530/1729
0930/1029","D355
D355",50,6,Yok/None,"IML, MAK","MAK 353 MIN DD
veya MAK 353E MIN DD
veya MAK 351 MIN DD
veya MAK 351E MIN DD
veya IML 311 MIN DD
veya IML 311E MIN DD
veya IML 212 MIN DD
veya IML 212E MIN DD",4.Sınıf
85,13419,MAK 402,Makina Mühendisliği Lab. II,,İsmail Yalçın Uralcan,MKB,----,/,---,30,1,Yok/None,MAK,"MAK 312 MIN DD
veya MAK 312E MIN DD",4.Sınıf
86,13432,MAK 4023,Transport Tekniği,,Cevat Erdem İmrak,"MKB
MKB","Salı
Perşembe","1530/1729
1430/1529","D353
D353",50,6,Yok/None,MAK,"MAK 342 MIN DD
veya MAK 342E MIN DD",4.Sınıf
87,13427,MAK 4027E,Turbomachinery,,Murat Çakan,"MKB
MKB","Pazartesi
Perşembe","1530/1729
1330/1429","D351
D351",60,60,Yok/None,"MAK, MAKE, MSS","(TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD)
ve (AKM 229 MIN DD
veya AKM 229E MIN DD
veya AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD
veya MAK 229 MIN DD
veya MAK 229E MIN DD)",4.Sınıf
88,13428,MAK 4029,İleri Akışkanlar Mekaniği,,Levent Ali Kavurmacıoğlu,"MKB
MKB","Pazartesi
Perşembe","1530/1729
1330/1429","D357
D357",50,9,Yok/None,MAK,"(AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD
veya AKM 229 MIN DD
veya AKM 229E MIN DD
veya MAK 229 MIN DD
veya MAK 229E MIN DD)
ve (MAT 201E MIN DD
veya MAT 201 MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
89,13416,MAK 403,Uygulamalı Makina Projesi,,Hacı Abdullah Taşdemir,MKB,----,/,---,20,1,Yok/None,MAK,Yok/None,4.Sınıf
90,13437,MAK 4032,Metallerin Plastik Şekillendrl,,Canan Gamze Güleryüz Parasız,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/0929","D351
D351",50,28,Yok/None,"IML, MAK","MAK 353 MIN DD
veya MAK 353E MIN DD
veya IML 313 MIN DD
veya IML 313E MIN DD
veya MAK 351 MIN DD
veya MAK 351E MIN DD
veya IML 312 MIN DD
veya IML 312E MIN DD",4.Sınıf
91,13442,MAK 4032E,Metal Forming,,Canan Gamze Güleryüz Parasız,"MKB
MKB","Perşembe
Cuma","1530/1729
0930/1029","D351
D351",50,5,Yok/None,"IML, IMLE, MAK, MAKE","MAK 353 MIN DD
veya MAK 353E MIN DD
veya IML 313 MIN DD
veya IML 313E MIN DD
veya MAK 351 MIN DD
veya MAK 351E MIN DD
veya IML 312 MIN DD
veya IML 312E MIN DD",4.Sınıf
92,13450,MAK 4033E,Gas Dynamics,,İlyas Bedii Özdemir,MOB,Cuma,1430/1729,---,50,7,Yok/None,"MAK, MAKE, UZBE","AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD
veya AKM 229 MIN DD
veya AKM 229E MIN DD
veya MAK 229 MIN DD
veya MAK 229E MIN DD",4.Sınıf
93,13429,MAK 4034,Kaynaklı Tasarım ve İmalat,,Murat Vural,"MKB
MKB","Pazartesi
Perşembe","1530/1729
1330/1429","D355
D355",50,12,Yok/None,"IML, MAK","IML 212 MIN DD
veya IML 212E MIN DD
veya IML 311 MIN DD
veya IML 311E MIN DD
veya MAK 353 MIN DD
veya MAK 353E MIN DD",4.Sınıf
94,13984,MAK 4040,Buhar Kazanları,,Yakup Erhan Böke,"MKB
MKB","Salı
Salı","0830/1029
1230/1329","D368A
D368A",60,56,Yok/None,MAK,"MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD",Yok/None
95,13466,MAK 4043,Yangın Dinamiği ve Güvenliği,,Adnan Midilli,MKB,Cuma,1430/1729,D351,60,60,Yok/None,MAK,"(AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD
veya AKM 229 MIN DD
veya AKM 229E MIN DD
veya MAK 229 MIN DD
veya MAK 229E MIN DD)
ve (TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD)",4.Sınıf
96,13595,MAK 4047E,Dynamic Systms Modelling & Sim,,Zeki Yağız Bayraktaroğlu,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/0929","D355
D355",50,16,Yok/None,"MAK, MAKE, MSS","MAK 333E MIN DD
veya MAK 333 MIN DD
veya MAK 331E MIN DD
veya MAK 331 MIN DD
veya TEK 464 MIN DD
veya TEK 464E MIN DD
veya UCK 362 MIN DD
veya UCK 362E MIN DD",4.Sınıf
97,13420,MAK 404E,Mechanical Engineering Lab.,,İsmail Yalçın Uralcan,MKB,----,/,---,200,108,Yok/None,"MAK, MSS","MAK 312 MIN DD
veya MAK 312E MIN DD",4.Sınıf
98,13417,MAK 405,Mak. Müh. Yenilikçi Tas. Yönt.,,"Vedat Temiz, Zeynep Parlar, İbrahim Mehmet Palabıyık","MKB
MKB","Salı
Perşembe","1330/1529
1230/1329","A501
A501",150,127,Yok/None,"IML, MAK","MAK 341 MIN DD
veya MAK 341E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD
veya IML 320 MIN DD",4.Sınıf
99,13436,MAK 4051,Taşıtlarda Titreşim ve Gürültü,,Osman Taha Şen,"MOB
MOB","Salı
Perşembe","1530/1729
1430/1529","---
---",50,15,Yok/None,"MAK, MAKM","MAK 342 MIN DD
veya MAK 342E MIN DD
veya MAK 322 MIN DD
veya MAK 322E MIN DD",4.Sınıf
100,13440,MAK 4053E,Vehicle Technology,,Özgen Akalın,"MOB
MOB","Çarşamba
Cuma","1330/1529
0830/0929","---
---",50,17,Yok/None,"MAK, MAKE, MSS","(MAK 324 MIN DD
veya MAK 324E MIN DD
veya MAK 322 MIN DD
veya MAK 322E MIN DD)
ve (TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD)",4.Sınıf
101,13451,MAK 4055E,Fuel Economy in Road Vehicles,,"Osman Akın Kutlar, Hikmet Arslan",MOB,Cuma,1430/1729,---,50,32,Yok/None,"MAK, MAKE, MSS","TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya UCK 212 MIN DD
veya UCK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD",4.Sınıf
102,13596,MAK 4056,Kontrol Sistemleri Tasarımı,,Merve Acer,MKB,Cuma,1430/1729,D353,50,39,Yok/None,"IML, MAK, MAKM, MKN","MAK 333 MIN DD
veya MAK 333E MIN DD
veya UCK 362 MIN DD
veya UCK 362E MIN DD",4.Sınıf
103,13435,MAK 4061,Egzos Gazları Emisyonu,,"Hikmet Arslan, Barış Doğru","MOB
MOB","Salı
Perşembe","1530/1729
1430/1529","---
---",50,2,Yok/None,MAK,"TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya UCK 212 MIN DD
veya UCK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD",4.Sınıf
104,13438,MAK 4065E,Refrigeration,,Ayşegül Abuşoğlu,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/0929","D353
D353",50,12,Yok/None,"MAK, MAKE, MSS","MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD",4.Sınıf
105,13447,MAK 4066,Şasi ve Karoseri Tasarımı,,Kubilay Yay,"MOB
MOB","Perşembe
Cuma","1530/1729
0930/1029","---
---",50,6,Yok/None,MAK,"MAK 341 MIN DD
veya MAK 341E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD",4.Sınıf
106,13433,MAK 4067E,Renewable Energy Systems,,Seyhan Onbaşıoğlu,"MKB
MKB","Salı
Perşembe","1530/1729
1430/1529","D355
D355",50,21,Yok/None,"MAK, MAKE, MSS","(MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD)
ve (AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya MAK 229 MIN DD
veya MAK 229E MIN DD)",4.Sınıf
107,13449,MAK 4071E,Introduction to Robotics,,Zeki Yağız Bayraktaroğlu,"MKB
MKB","Perşembe
Cuma","1530/1729
0930/1029","D381B
D381B",50,22,Yok/None,"IML, IMLE, MAK, MAKE, MKN, MSS","MAK 333E MIN DD
veya MAK 333 MIN DD
veya MAK 331 MIN DD
veya MAK 331E MIN DD
veya TEK 464 MIN DD
veya TEK 464E MIN DD
veya UCK 362 MIN DD
veya UCK 362E MIN DD",4.Sınıf
108,13434,MAK 4078,Makina Konstrüksiyonları Esas.,,Zeynep Parlar,"MKB
MKB","Salı
Perşembe","1530/1729
1430/1529","D357
D357",50,7,Yok/None,MAK,"MAK 341 MIN DD
veya MAK 341E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD",Yok/None
109,13423,MAK 4901,Makina Müh. Tasarımı I,,Adil Yücel,MKB,----,/,---,200,94,Yok/None,MAK,"(MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD)
ve (MAK 333 MIN DD
veya MAK 333E MIN DD
veya MAK 331 MIN DD
veya MAK 331E MIN DD)
ve (MAK 342 MIN DD
veya MAK 342E MIN DD)
ve (MAK 322 MIN DD
veya MAK 322E MIN DD
veya MAK 324 MIN DD
veya MAK 324E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAK 210 MIN DD
veya MAK 210E MIN DD)",4.Sınıf
110,13424,MAK 4901E,Mechanical Eng. Design I,,Adil Yücel,MKB,----,/,---,200,1,Yok/None,"MAK, MSS","(MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD)
ve (MAK 333 MIN DD
veya MAK 333E MIN DD
veya MAK 331 MIN DD
veya MAK 331E MIN DD)
ve (MAK 342 MIN DD
veya MAK 342E MIN DD)
ve (MAK 322 MIN DD
veya MAK 322E MIN DD
veya MAK 324 MIN DD
veya MAK 324E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve KIM 101EL MIN DD
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAK 210 MIN DD
veya MAK 210E MIN DD)",4.Sınıf
111,13425,MAK 4902,Makina Müh. Tasarımı II,,Adil Yücel,MKB,----,/,---,200,46,Yok/None,MAK,"MAK 4901 MIN BB
veya MAK 4901E MIN BB",Yok/None
112,13426,MAK 4902E,Mechanical Eng. Design II,,Adil Yücel,MKB,----,/,---,200,5,Yok/None,"MAK, MSS","MAK 4901 MIN BB
veya MAK 4901E MIN BB",Yok/None
113,13421,MAK 492,Bitirme Tasarım Projesi,,Adil Yücel,MKB,----,/,---,200,10,Yok/None,MAK,Diğer Şartlar,4.Sınıf
114,13422,MAK 492E,Senior Design Project,,Adil Yücel,MKB,----,/,---,200,0,Yok/None,"MAK, MAKE",Diğer Şartlar,4.Sınıf
