,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,Reservation Maj./Cap./Enrl.,Major Restriction,Prerequisites,Credit/Class Resc.
55,14286,MIM 312E,Architectural Design VI,Physical (Face to face),Leman Figen Gül,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","3404
3404",7,9,MIM_LS/4/5 | MIME_LS/2/2 | ARC_LS/1/1 | Diğer/0/1,"ARC_LS, MIM_LS, MIME_LS",Detail,-
56,14287,MIM 312E,Architectural Design VI,Physical (Face to face),Mine Özkar Kabakçıoğlu,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","3403
3403",5,5,MIM_LS/3/3 | MIME_LS/2/2 | ARC_LS/0/0 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
57,14288,MIM 312E,Architectural Design VI,Physical (Face to face),Sevil Yazıcı,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",3,5,MIM_LS/0/0 | MIME_LS/3/5 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
58,14289,MIM 312E,Architectural Design VI,Physical (Face to face),Bihter Almaç,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","3504
3504",7,7,MIM_LS/4/4 | MIME_LS/2/3 | ARC_LS/1/0 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
59,14290,MIM 312E,Architectural Design VI,Physical (Face to face),Meltem Aksoy,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","3503
3503",7,6,MIM_LS/4/4 | MIME_LS/2/2 | ARC_LS/1/0 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
60,14291,MIM 312E,Architectural Design VI,Physical (Face to face),Nizam Onur Sönmez,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","3405
3405",7,7,MIM_LS/4/4 | MIME_LS/3/3 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
61,14292,MIM 312E,Architectural Design VI,Physical (Face to face),İmdat As,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","3406
3406",7,7,MIM_LS/3/3 | MIME_LS/3/3 | ARC_LS/1/1 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
62,15100,MIM 312E,Architectural Design VI,Physical (Face to face),Asiye Nisa Kartal,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","CATI5
CATI5",2,1,MIME_LS/2/1 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
63,15101,MIM 312E,Architectural Design VI,Physical (Face to face),Elif Sezen Yağmur Kilimci,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",8,9,MIM_LS/4/5 | MIME_LS/3/2 | ARC_LS/1/2 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
64,14293,MIM 321E,Contemporary Architecture,Physical (Face to face),Mıyukı Aokı Gırardellı,MMB,Tuesday,08:30/10:29,317,60,3,-,"MIM_LS, MIME_LS, SAS_LS",Detail,-
65,14295,MIM 322,Tarihi Çevre Koruma & Restr,Physical (Face to face),"Ömer Dabanlı ,
Sakine Yıldız Salman ,
Mustafa Tahir Ocak",MMB,Tuesday,10:30/12:29,229,104,104,-,MIM_LS,Detail,-
66,14294,MIM 322E,Conserv.of Hist. Build.&Sites,Physical (Face to face),"Zeynep Eres Özdoğan ,
Umut Almaç ,
Işıl Polat Pekmezci",MMB,Tuesday,10:30/12:29,231,125,115,-,"ARC_LS, MIM_LS, MIME_LS, SAS_LS",Detail,-
67,14296,MIM 333,Yapım Sistemleri,Physical (Face to face),Ecem Tezel,MMB,Friday,14:00/15:59,229,110,110,-,MIM_LS,-,-
68,14297,MIM 333E,Building Production Systems,Physical (Face to face),Fatma Pınar Çakmak,MMB,Friday,14:00/15:59,230,110,107,-,"ARC_LS, MIM_LS, MIME_LS, SAS_LS",-,-
69,14298,MIM 351,Mimari Proje V,Physical (Face to face),Gülçin Pulat Gökmen,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",20,15,-,MIM_LS,Detail,-
70,14299,MIM 351,Mimari Proje V,Physical (Face to face),Tan Kamil Gürer,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",17,17,-,MIM_LS,Detail,-
71,14300,MIM 351,Mimari Proje V,Physical (Face to face),Hüseyin Sinan Omacan,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",15,15,-,MIM_LS,Detail,-
72,14301,MIM 351E,Architectural Design V,Physical (Face to face),Tülay Karakaş,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",18,19,MIM_LS/6/6 | MIME_LS/9/10 | ARC_LS/3/3 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
73,14302,MIM 351E,Architectural Design V,Physical (Face to face),Leman Figen Gül,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",14,14,MIM_LS/6/6 | MIME_LS/5/5 | ARC_LS/3/3 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
74,14303,MIM 351E,Architectural Design V,Physical (Face to face),Mine Özkar Kabakçıoğlu,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",16,18,MIM_LS/6/6 | MIME_LS/8/10 | ARC_LS/2/2 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
75,14304,MIM 351E,Architectural Design V,Physical (Face to face),Sevil Yazıcı,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",21,20,MIM_LS/7/6 | MIME_LS/11/10 | ARC_LS/3/4 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
76,14305,MIM 351E,Architectural Design V,Physical (Face to face),Bihter Almaç,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",17,19,MIM_LS/7/6 | MIME_LS/8/11 | ARC_LS/2/2 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
77,14306,MIM 351E,Architectural Design V,Physical (Face to face),Meltem Aksoy,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",19,14,MIM_LS/6/6 | MIME_LS/10/5 | ARC_LS/3/3 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
78,14307,MIM 351E,Architectural Design V,Physical (Face to face),Nizam Onur Sönmez,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",18,17,MIM_LS/6/6 | MIME_LS/9/8 | ARC_LS/3/3 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
79,14308,MIM 351E,Architectural Design V,Physical (Face to face),İmdat As,"MMB
MMB","Monday
Thursday","13:30/17:29
13:30/17:29","--
--",17,20,MIM_LS/6/7 | MIME_LS/8/10 | ARC_LS/3/3 | Diğer/0/0,"ARC_LS, MIM_LS, MIME_LS",Detail,-
