,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
42,13386,MAK 226,Termodinamik II,,Ersin Sayar,"MKB
MKB","Salı
Cuma","1230/1329
0830/1029","D318
D318",70,70,Yok/None,MAK,"MAK 215 MIN DD
veya MAK 215E MIN DD
veya TER 205 MIN DD
veya TER 205E MIN DD",Yok/None
43,13387,MAK 226,Termodinamik II,,Mustafa Özdemir,"MKB
MKB","Salı
Cuma","1230/1329
0830/1029","A101
A101",70,70,Yok/None,MAK,"MAK 215 MIN DD
veya MAK 215E MIN DD
veya TER 205 MIN DD
veya TER 205E MIN DD",Yok/None
44,13388,MAK 228,Akışkanlar Mekaniği I,,Hasan Güneş,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1130/1229","A201
D368A",60,54,Yok/None,"MAK, MAKM","(MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)
ve (TER 205 MIN DD
veya TER 205E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 215 MIN DD
veya MAK 215E MIN DD)",Yok/None
45,13389,MAK 228,Akışkanlar Mekaniği I,,Tahsin Engin,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
1130/1229","D318
D368B",60,60,Yok/None,"MAK, MAKM","(MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)
ve (TER 205 MIN DD
veya TER 205E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 215 MIN DD
veya MAK 215E MIN DD)",Yok/None
46,13390,MAK 229,Akışkanlar Mekaniği II,,Erkan Ayder,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
0930/1029","A101
A101",50,50,Yok/None,MAK,"MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD",Yok/None
47,13391,MAK 229,Akışkanlar Mekaniği II,,Kadir Kırkköprü,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
0930/1029","A363
A363",50,50,Yok/None,MAK,"MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD",Yok/None
48,13392,MAK 229,Akışkanlar Mekaniği II,,Levent Ali Kavurmacıoğlu,"MKB
MKB","Pazartesi
Çarşamba","1030/1229
0930/1029","D317
D317",50,44,Yok/None,MAK,"MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD",Yok/None
49,13393,MAK 230E,Alg.Dev.& Comp.App.with Python,,Mustafa Resa Becan,MKB,Salı,0830/1129,404,40,12,Yok/None,"IML, MAK","(MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD)
ve (MAK 101 MIN DD
veya MAK 101E MIN DD
veya IML 110 MIN DD
veya IML 110E MIN DD)",Yok/None
50,13394,MAK 230E,Alg.Dev.& Comp.App.with Python,,Barış Doğru,MKB,Çarşamba,0830/1129,404,40,16,Yok/None,"IML, MAK","(MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD)
ve (MAK 101 MIN DD
veya MAK 101E MIN DD
veya IML 110 MIN DD
veya IML 110E MIN DD)",Yok/None
51,13395,MAK 312,Ölçme Değerlendirme,,Mustafa Resa Becan,"MKB
MKB","Salı
Cuma","1530/1729
1430/1629","R354
R354",40,40,Yok/None,"IML, MAK, MAKM, MKN","(MUK 209 MIN DD
veya MUK 209E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 219 MIN DD
veya MAK 219E MIN DD)
ve (TER 205 MIN DD
veya TER 205E MIN DD
veya IML 205 MIN DD
veya IML 205E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 216 MIN DD
veya MAK 216E MIN DD
veya MAK 218 MIN DD
veya MAK 218E MIN DD
veya MAK 215 MIN DD
veya MAK 215E MIN DD)
ve (MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD
veya IML 206 MIN DD
veya IML 206E MIN DD)",Yok/None
52,13396,MAK 312,Ölçme Değerlendirme,,Ayhan Kural,"MKB
MKB","Salı
Cuma","1530/1729
1430/1629","R358
R358",40,40,Yok/None,"IML, MAK, MAKM, MKN","(MUK 209 MIN DD
veya MUK 209E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 219 MIN DD
veya MAK 219E MIN DD)
ve (TER 205 MIN DD
veya TER 205E MIN DD
veya IML 205 MIN DD
veya IML 205E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 216 MIN DD
veya MAK 216E MIN DD
veya MAK 218 MIN DD
veya MAK 218E MIN DD
veya MAK 215 MIN DD
veya MAK 215E MIN DD)
ve (MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya AKM 208 MIN DD
veya AKM 208E MIN DD
veya IML 206 MIN DD
veya IML 206E MIN DD)",Yok/None
53,13397,MAK 313,Isı Geçişi,,Bayram Şahin,"MKB
MKB","Pazartesi
Çarşamba","0830/1029
1030/1229","A201
A201",60,60,Yok/None,"MAK, MAKM","(MAT 201E MIN DD
veya MAT 201 MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)
ve (TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD)
ve (AKM 208 MIN DD
veya AKM 208E MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD
veya MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD)",Yok/None
54,13398,MAK 313,Isı Geçişi,,Ali İhsan Koca,"MKB
MKB","Pazartesi
Çarşamba","0830/1029
1030/1229","D318
D318",60,60,Yok/None,"MAK, MAKM","(MAT 201E MIN DD
veya MAT 201 MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)
ve (TER 206 MIN DD
veya TER 206E MIN DD
veya MAK 212 MIN DD
veya MAK 212E MIN DD
veya MAK 226 MIN DD
veya MAK 226E MIN DD)
ve (AKM 208 MIN DD
veya AKM 208E MIN DD
veya AKM 204 MIN DD
veya AKM 204E MIN DD
veya MAK 228 MIN DD
veya MAK 228E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD)",Yok/None
55,13399,MAK 315,Mekanik Titreşimler,,Haluk Erol,"MKB
MKB","Pazartesi
Çarşamba","1330/1529
0830/0929","D374
D374",65,65,Yok/None,"IML, MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAT 261 MIN DD
veya MAT 261E MIN DD
veya MAK 114 MIN DD
veya MAK 114E MIN DD)",Yok/None
56,13400,MAK 315,Mekanik Titreşimler,,Osman Taha Şen,"MKB
MKB","Pazartesi
Çarşamba","1330/1529
0830/0929","D368A
D368A",65,65,Yok/None,"IML, MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAT 261 MIN DD
veya MAT 261E MIN DD
veya MAK 114 MIN DD
veya MAK 114E MIN DD)",Yok/None
57,13401,MAK 315,Mekanik Titreşimler,,Vahit Mermertaş,"MKB
MKB","Pazartesi
Çarşamba","1330/1529
0830/0929","D317
D317",65,65,Yok/None,"IML, MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAT 261 MIN DD
veya MAT 261E MIN DD
veya MAK 114 MIN DD
veya MAK 114E MIN DD)",Yok/None
58,13402,MAK 324,Makina Teorisi,,Erdinç Altuğ,"MKB
MKB","Salı
Perşembe","1430/1529
1330/1529","D368A
D368A",70,70,Yok/None,"MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD
veya MAT 261 MIN DD
veya MAT 261E MIN DD)",Yok/None
59,13403,MAK 324,Makina Teorisi,,Sinem Öztürk,"MKB
MKB","Salı
Perşembe","1430/1529
1330/1529","D317
D317",70,70,Yok/None,"MAK, MAKM, MKN","(DNK 205 MIN DD
veya DNK 205E MIN DD
veya DNK 203 MIN DD
veya DNK 203E MIN DD
veya DNK 201 MIN DD
veya DNK 201E MIN DD
veya MEK 205 MIN DD
veya MEK 205E MIN DD
veya MEK 207 MIN DD
veya MEK 207E MIN DD
veya MAK 217 MIN DD
veya MAK 217E MIN DD)
ve (MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD)
ve (MAK 114 MIN DD
veya MAK 114E MIN DD
veya MAT 261 MIN DD
veya MAT 261E MIN DD)",Yok/None
60,13404,MAK 333,Sistem Dinamiği ve Kontrol,,Hülya Yalçın,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/1029","D317
D317",60,4,Yok/None,"IML, MAK","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
61,13405,MAK 333,Sistem Dinamiği ve Kontrol,,Merve Acer,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/1029","A501
A501",60,42,Yok/None,"IML, MAK","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
62,13406,MAK 333,Sistem Dinamiği ve Kontrol,,Senem Kurşun Bahadır,"MKB
MKB","Çarşamba
Cuma","1330/1529
0830/1029","A363
A363",60,60,Yok/None,"IML, MAK","MAT 201 MIN DD
veya MAT 201E MIN DD
veya MAK 210 MIN DD
veya MAK 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD",Yok/None
63,13407,MAK 339,Makina Elemanları I,,İbrahim Mehmet Palabıyık,"MKB
MKB","Salı
Perşembe","0830/1129
1030/1229","D318
D318",65,58,Yok/None,"MAK, MAKM, MKN","(MAK 110 MIN DD
veya MAK 110E MIN DD
veya RES 112 MIN DD
veya RES 112E MIN DD
veya MAK 112 MIN DD
veya MAK 112E MIN DD)
ve (MUK 220 MIN DD
veya MUK 220E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MUK 210 MIN DD
veya MUK 210E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)
ve (MAK 213 MIN DD
veya MAK 213E MIN DD
veya MAL 201 MIN DD
veya MAL 201E MIN DD)",Yok/None
64,13408,MAK 339,Makina Elemanları I,,Vedat Temiz,"MKB
MKB","Salı
Perşembe","0830/1129
1030/1229","A363
A363",65,65,Yok/None,"MAK, MAKM, MKN","(MAK 110 MIN DD
veya MAK 110E MIN DD
veya RES 112 MIN DD
veya RES 112E MIN DD
veya MAK 112 MIN DD
veya MAK 112E MIN DD)
ve (MUK 220 MIN DD
veya MUK 220E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MUK 210 MIN DD
veya MUK 210E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)
ve (MAK 213 MIN DD
veya MAK 213E MIN DD
veya MAL 201 MIN DD
veya MAL 201E MIN DD)",Yok/None
65,13409,MAK 339,Makina Elemanları I,,Zeynep Parlar,"MKB
MKB","Salı
Perşembe","0830/1129
1030/1229","A201
A201",65,65,Yok/None,"MAK, MAKM, MKN","(MAK 110 MIN DD
veya MAK 110E MIN DD
veya RES 112 MIN DD
veya RES 112E MIN DD
veya MAK 112 MIN DD
veya MAK 112E MIN DD)
ve (MUK 220 MIN DD
veya MUK 220E MIN DD
veya MUK 205 MIN DD
veya MUK 205E MIN DD
veya MUK 210 MIN DD
veya MUK 210E MIN DD
veya MAK 220 MIN DD
veya MAK 220E MIN DD)
ve (MAK 213 MIN DD
veya MAK 213E MIN DD
veya MAL 201 MIN DD
veya MAL 201E MIN DD)",Yok/None
66,13410,MAK 342,Makina Elemanları II,,"Cemal Baykara, Atakan Altınkaynak","MKB
MKB","Salı
Perşembe","1030/1229
1030/1229","D368A
D368A",70,70,Yok/None,"MAK, MAKM, MKN","MAK 341 MIN DD
veya MAK 341E MIN DD
veya TEK 321 MIN DD
veya TEK 321E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD",Yok/None
67,13411,MAK 342,Makina Elemanları II,,Hikmet Kocabaş,"MKB
MKB","Salı
Perşembe","1030/1229
1030/1229","D368B
D368B",70,70,Yok/None,"MAK, MAKM, MKN","MAK 341 MIN DD
veya MAK 341E MIN DD
veya TEK 321 MIN DD
veya TEK 321E MIN DD
veya MAK 339 MIN DD
veya MAK 339E MIN DD",Yok/None
68,13412,MAK 353,İmal Usulleri,,"Turgut Gülmez, Şafak Yılmaz","MKB
MKB","Perşembe
Cuma","0830/1029
1030/1229","D317
D317",90,88,Yok/None,"MAK, MAKM","MAK 214E MIN DD
veya MAK 214 MIN DD
veya MAK 224 MIN DD
veya MAK 224E MIN DD",Yok/None
69,13413,MAK 353,İmal Usulleri,,"Murat Vural, Ali Gökşenli","MKB
MKB","Perşembe
Cuma","0830/1029
1030/1229","D368A
D368A",90,90,Yok/None,"MAK, MAKM","MAK 214E MIN DD
veya MAK 214 MIN DD
veya MAK 224 MIN DD
veya MAK 224E MIN DD",Yok/None
70,13414,MAK 380,Isı ve Kütle Değiştiriciler,,Ersin Sayar,"MKB
MKB","Salı
Cuma","1330/1429
1030/1229","D374
D374",60,47,Yok/None,MAK,"(MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD)
ve (MAK 229 MIN DD
veya MAK 229E MIN DD
veya AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD)",Yok/None
71,13415,MAK 390,Uygulamalı Isı Geçişi,,Mustafa Özdemir,"MKB
MKB","Salı
Cuma","1330/1429
1030/1229","D361B
D361B",60,9,Yok/None,MAK,"(MAK 313 MIN DD
veya MAK 313E MIN DD
veya MAK 311 MIN DD
veya MAK 311E MIN DD)
ve (AKM 209 MIN DD
veya AKM 209E MIN DD
veya AKM 205 MIN DD
veya AKM 205E MIN DD
veya MAK 229 MIN DD
veya MAK 229E MIN DD)",Yok/None
