,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
75,10816,KIM 303E,Organic Chemistry I,,Hacer Ayşen Önen,FEB,Perşembe,1030/1229,D101,45,9,Yok/None,"BIO, BIOE, BIOM, KIMM","KIM 101 MIN DD
veya KIM 101E MIN DD",Yok/None
76,10820,KIM 311,Fiziksel Kimya I,,Candan Erbil,FEB,Pazartesi,0830/1129,D105,45,41,Yok/None,KIM,"KIM 252 MIN DD
veya KIM 252E MIN DD",Yok/None
77,10823,KIM 311,Fiziksel Kimya I,,Caner Ünlü,FEB,Pazartesi,0830/1129,D106,45,45,Yok/None,KIM,"KIM 252 MIN DD
veya KIM 252E MIN DD",Yok/None
78,10827,KIM 311L,Fiziksel Kimya Lab. I,,Candan Erbil,FEB,Perşembe,1330/1729,LAB-C,50,33,Yok/None,KIM,"KIM 311 MIN DD
veya KIM 311E MIN DD",Yok/None
79,10830,KIM 312E,Physical Chemistry II,,Orhan Güney,FEB,Pazartesi,1430/1729,D201,50,0,Yok/None,"KIM, KIME","KIM 252 MIN DD
veya KIM 252E MIN DD",Yok/None
80,10834,KIM 312L,Fiziksel Kimya Lab. II,,Orhan Güney,FEB,Salı,1330/1729,LAB-C,50,50,Yok/None,KIM,"KIM 312 MIN DD
veya KIM 312E MIN DD",Yok/None
81,10835,KIM 315E,The Chemistry of Elements,,Özgül Sağlam,FEB,Cuma,1430/1729,L200,22,22,Yok/None,"KIM, KIME, KIMM","KIM 112 MIN DD
veya KIM 112E MIN DD
veya KIM 114 MIN DD
veya KIM 114E MIN DD",Yok/None
82,10837,KIM 318,Kolloid Kimyası,,Nevin Öztekin,FEB,Çarşamba,1230/1529,L200,20,10,Yok/None,"KIM, KIMM, KMM","KIM 101 MIN DD
veya KIM 101E MIN DD
veya KIM 111 MIN DD
veya KIM 111E MIN DD",Yok/None
83,10840,KIM 323E,Natural Products Chemistry,,Nesrin Köken,FEB,Perşembe,0830/1129,L200,20,7,Yok/None,"KIM, KIME, KIMM","KIM 104 MIN DD
veya KIM 104E MIN DD
veya KIM 205 MIN DD
veya KIM 205 MIN DD
veya KIM 231 MIN DD
veya KIM 231E MIN DD
veya KIM 303 MIN DD
veya KIM 303E MIN DD",Yok/None
84,10841,KIM 325E,Intr. to Bioinorganic Chem.,,Behice Şebnem Sesalan,FEB,Çarşamba,0830/1129,L200,22,22,Yok/None,"KIM, KIME, KIMM","KIM 111 MIN DD
veya KIM 111E MIN DD
veya KIM 101 MIN DD
veya KIM 101E MIN DD",Yok/None
85,10842,KIM 326E,Introduction to Biochemistry,,Onur Alptürk,MED,Cuma,0830/1129,B33,50,49,Yok/None,"KIM, KIMM","KIM 231 MIN DD
veya KIM 231E MIN DD
veya KIM 104 MIN DD
veya KIM 104E MIN DD
veya KIM 205 MIN DD
veya KIM 205E MIN DD
veya KIM 303 MIN DD
veya KIM 303E MIN DD",Yok/None
86,10843,KIM 326E,Introduction to Biochemistry,,Muhammet Übeydullah Kahveci,MED,Cuma,0830/1129,B34,50,39,Yok/None,"KIM, KIMM","KIM 231 MIN DD
veya KIM 231E MIN DD
veya KIM 104 MIN DD
veya KIM 104E MIN DD
veya KIM 205 MIN DD
veya KIM 205E MIN DD
veya KIM 303 MIN DD
veya KIM 303E MIN DD",Yok/None
87,10844,KIM 414,Gıda Kimyası,,Cüneyt Hüseyin Ünlü,FEB,Çarşamba,0830/1129,D106,22,21,Yok/None,"BIO, KIM, KIMM","KIM 104 MIN DD
veya KIM 104E MIN DD
veya KIM 205 MIN DD
veya KIM 205E MIN DD
veya KIM 231 MIN DD
veya KIM 231E MIN DD
veya KIM 303 MIN DD
veya KIM 303E MIN DD",Yok/None
88,10845,KIM 422,Endüstriyel Kimya,,Bünyamin Karagöz,FEB,Çarşamba,0830/1129,D105,40,30,Yok/None,"KIM, KIMM",Yok/None,4.Sınıf
89,10846,KIM 425,Su Kimyası,,Behice Şebnem Sesalan,FEB,Salı,0830/1129,L200,20,17,Yok/None,"KIM, KIMM","KIM 211E MIN DD
veya KIM 211 MIN DD",Yok/None
90,10847,KIM 427,Seramik Kimyası,,Gülcemal Yıldız,FEB,Salı,1430/1729,L200,22,20,Yok/None,"KIM, KIMM, KMM","KIM 101 MIN DD
veya KIM 101E MIN DD
veya KIM 112 MIN DD
veya KIM 112E MIN DD
veya KIM 114 MIN DD
veya KIM 114E MIN DD",Yok/None
91,10848,KIM 429,Yeşil Kimya,,Füsun Şeyma Kışkan,FEB,Cuma,0830/1129,L200,20,5,Yok/None,"KIM, KIMM","KIM 104 MIN DD
veya KIM 104E MIN DD
veya KIM 205 MIN DD
veya KIM 205E MIN DD
veya KIM 231 MIN DD
veya KIM 231E MIN DD
veya KIM 303 MIN DD
veya KIM 303E MIN DD",Yok/None
92,10849,KIM 435,Çevre Kimyası I,Çevrimiçi/Online,Aslı Baysal,----,Salı,1430/1729,----,22,22,Yok/None,"KIM, KIMM",Yok/None,Yok/None
93,10852,KIM 454E,Intr. to Computational Chem.,,Berkay Sütay,FEB,Salı,1430/1729,OBL1,20,4,Yok/None,KIM,Yok/None,Yok/None
94,10857,KIM 471,Organik Kimya III,,Ayşe Özdemir,FEB,Perşembe,0830/1129,D206,35,21,Yok/None,"KIM, KIMM",Yok/None,4.Sınıf
95,10858,KIM 472E,Electrochemistry,,Belkız Ustamehmetoğlu,FEB,Cuma,0830/1129,D306,22,20,Yok/None,"KIM, KIMM",Yok/None,4.Sınıf
96,10860,KIM 473E,Organic Structure Analysis,,Turan Öztürk,FEB,Cuma,1430/1729,D106,30,13,Yok/None,KIM,Yok/None,4.Sınıf
97,10864,KIM 474,Polimer Kimyası,,Ümit Tunca,FEB,Salı,0830/1129,D101,45,45,Yok/None,KIM,Yok/None,4.Sınıf
98,10866,KIM 482E,Organic Reactions,,Gürkan Hızal,FEB,Perşembe,1430/1729,D106,25,15,Yok/None,KIM,Yok/None,4.Sınıf
99,10869,KIM 4901,Araştırma Projesi I,,Bahire Filiz Şenkal,FEB,----,/,---,500,32,Yok/None,KIM,"(KIM 111 MIN DD
veya KIM 111E MIN DD
veya KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (KIM 111L MIN DD
veya KIM 111EL MIN DD
veya KIM 101L MIN DD
veya KIM 101EL MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 114 MIN DD
veya KIM 114E MIN DD)
ve (KIM 114L MIN DD
veya KIM 114EL MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (KIM 271 MIN DD
veya KIM 271E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
100,10871,KIM 4901E,Research Project I,,Bahire Filiz Şenkal,FEB,----,/,---,500,19,Yok/None,KIM,"(KIM 111 MIN DD
veya KIM 111E MIN DD
veya KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (KIM 111L MIN DD
veya KIM 111EL MIN DD
veya KIM 101L MIN DD
veya KIM 101EL MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve FIZ 101EL MIN DD
ve (KIM 114 MIN DD
veya KIM 114E MIN DD)
ve (KIM 114L MIN DD
veya KIM 114EL MIN DD)
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (KIM 271 MIN DD
veya KIM 271E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
101,10874,KIM 4902,Araştırma Projesi II,,Bahire Filiz Şenkal,FEB,----,/,---,500,12,Yok/None,KIM,"KIM 4901 MIN BB
veya KIM 4901E MIN BB",Yok/None
102,10876,KIM 4902E,Research Project II,,Bahire Filiz Şenkal,FEB,----,/,---,500,4,Yok/None,KIM,"KIM 4901 MIN BB
veya KIM 4901E MIN BB",Yok/None
103,10879,KIM 492,Bitirme Çalışması,,Bahire Filiz Şenkal,FEB,----,/,---,500,0,Yok/None,KIM,Diğer Şartlar,4.Sınıf
104,10881,KIM 492E,Graduation Project,,Bahire Filiz Şenkal,FEB,----,/,---,500,1,Yok/None,"KIM, KIME",Diğer Şartlar,4.Sınıf
