,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
106,22004,INS 438E,Geotechnical Earthquake Eng,,Musaffa Ayşen Lav,INB,Pazartesi,1330/1629,B306,38,39,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
107,22006,INS 441,Su Kaynakları,,Mehmet Melih Koşucu,INB,Çarşamba,0930/1229,A305,50,44,Yok/None,INS,"INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
108,22005,INS 441E,Water Resources,,Tarkan Erdik,INB,Pazartesi,0930/1229,A201,55,56,Yok/None,"AIN, INS, INSE","INS 352 MIN DD
veya INS 352E MIN DD
veya INS 354 MIN DD
veya INS 354E MIN DD",Yok/None
109,22007,INS 442,Betonarme Temeller,,"Tülay Aksu Özkul, Tuba Gürbüz Büyükkayıkcı",INB,Cuma,0930/1229,B306,34,25,Yok/None,INS,"INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD",Yok/None
110,22009,INS 444,Çelik Yapılar II,,Cüneyt Vatansever,INB,Cuma,0930/1229,B305,30,24,Yok/None,INS,"INS 411 MIN DD
veya INS 411E MIN DD
veya INS 344 MIN DD
veya INS 344E MIN DD",Yok/None
111,22010,INS 447,İleri Beton Teknolojisi,,Özkan Şengül,INB,Çarşamba,1230/1529,B304,20,20,Yok/None,INS,"INS 222 MIN DD
veya INS 222E MIN DD
veya INS 228 MIN DD
veya INS 228E MIN DD
veya INS 230 MIN DD
veya INS 230E MIN DD",Yok/None
112,22011,INS 447E,Advanced Concrete Technology,,Özgür Ekincioğlu,INB,Pazartesi,1330/1629,B304,22,13,Yok/None,"AIN, INS, INSE","INS 222 MIN DD
veya INS 222E MIN DD
veya INS 228 MIN DD
veya INS 228E MIN DD
veya INS 230 MIN DD
veya INS 230E MIN DD",Yok/None
113,22012,INS 456E,Earthquake Resist.Dsgn of Str.,,"Kadir Güler, Yasin Fahjan",INB,Salı,1330/1629,B302,49,50,Yok/None,"AIN, INS, INSE","INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD",Yok/None
114,22014,INS 457E,Renew. Enrgy Types& Mod. Tech.,,Cihan Bayındır,INB,Cuma,0930/1229,A302,52,47,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
115,22015,INS 458,Öngerilmeli Beton,,Yıldır Akkaya,INB,Pazartesi,1330/1629,B308,45,39,Yok/None,INS,"INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD",Yok/None
116,22016,INS 459,Çubuk Sonlu Elemanlar,,--,INB,Salı,0930/1229,---,0,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya MUK 218 MIN DD
veya MUK 218E MIN DD",Yok/None
117,22017,INS 462E,Engineering Ethics,,Hüseyin Onur Tezcan,INB,Pazartesi,0830/0929,B101,150,102,Yok/None,"AIN, INS, INSE",Yok/None,"4.Sınıf, 3.Sınıf"
118,24889,INS 468,Temel İnşaatı II,,--,INB,Çarşamba,1230/1529,---,0,0,Yok/None,INS,"INS 332 MIN DD
veya INS 332E MIN DD",Yok/None
119,22018,INS 472E,Intr.to Environmental Geotech.,,Aslı Yalçın Dayıoğlu,INB,Pazartesi,1030/1329,B307,30,25,Yok/None,"AIN, INS, INSE","INS 332 MIN DD
veya INS 332E MIN DD",Yok/None
120,22019,INS 490,Kıyı ve Liman Yapıları,,Şevket Çokgör,INB,Perşembe,1330/1629,B304,30,18,Yok/None,INS,"INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
121,22020,INS 4901,İnşaat Müh. Tasarımı I,,Mustafa Gençoğlu,INB,----,/,---,500,43,Yok/None,INS,"(INS 323 MIN DD
veya INS 323E MIN DD
veya INS 311 MIN DD
veya INS 311E MIN DD)
ve (INS 332 MIN DD
veya INS 332E MIN DD)
ve (INS 360 MIN DD
veya INS 360E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve FIZ 101EL MIN DD
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (INS 210 MIN DD
veya INS 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
122,22022,INS 4901E,Civil Eng. Design I,,Mustafa Gençoğlu,INB,----,/,---,500,17,Yok/None,"AIN, INS, INSE","(INS 323 MIN DD
veya INS 323E MIN DD
veya INS 311 MIN DD
veya INS 311E MIN DD)
ve (INS 332 MIN DD
veya INS 332E MIN DD)
ve (INS 360 MIN DD
veya INS 360E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve FIZ 101EL MIN DD
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (INS 210 MIN DD
veya INS 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
123,22023,INS 4902,İnşaat Müh. Tasarımı II,,Mustafa Gençoğlu,INB,----,/,---,500,114,Yok/None,INS,"INS 4901 MIN BB
veya INS 4901E MIN BB",Yok/None
124,22024,INS 4902E,Civil Eng. Design II,,Mustafa Gençoğlu,INB,----,/,---,500,42,Yok/None,"AIN, INS, INSE","INS 4901 MIN BB
veya INS 4901E MIN BB",Yok/None
125,22025,INS 492,Mühendislik Tasarım Projesi,,Mustafa Gençoğlu,INB,----,/,---,500,0,Yok/None,INS,Diğer Şartlar,4.Sınıf
126,22026,INS 492E,Engineering Design Project,,Mustafa Gençoğlu,INB,----,/,---,500,5,Yok/None,"INS, INSE",Diğer Şartlar,4.Sınıf
