,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
91,25046,MIM 361E,Archtctrl Survey & Restrtn Std,,Bersu Çelik,MMB,Cuma,1400/1759,---,20,15,Yok/None,MIME,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
92,23578,MIM 4010E,Theories of Architectural Dsgn,,--,MMB,Salı,1330/1629,---,0,0,Yok/None,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",Yok/None,Yok/None
93,23579,MIM 4011,Fotoğraf,,Aras Neftçi,MMB,Salı,0930/1229,3503,30,29,Yok/None,MIM,Yok/None,Yok/None
94,23581,MIM 4013,Mimari ve Etkileri,,Suat Apak,MMB,Pazartesi,0930/1129,307,30,27,Yok/None,"MIM, SBP",Yok/None,Yok/None
95,23583,MIM 4014,Doğal Verilerle Tasarım,,Nizam Onur Sönmez,MMB,Perşembe,0930/1129,307,30,15,Yok/None,"ICM, MIM",Yok/None,Yok/None
96,23585,MIM 4017,Çağdaş Yapı Malzemeleri,,Leyla Tanaçan,MMB,Perşembe,1400/1559,315,26,25,Yok/None,"ICM, MIM",Yok/None,Yok/None
97,23591,MIM 4019,Detay Tasrm & Temel İlkeleri,,Mehmet Serkan Yatağan,MMB,Salı,1330/1629,320,30,24,Yok/None,"ICM, MIM","MIM 231 MIN DD
veya MIM 231E MIN DD
veya ICM 231 MIN DD
veya ICM 231E MIN DD",Yok/None
98,23588,MIM 4021,Mimarlıkta Enfrm Teknolojileri,,Hakan Tong,MMB,Çarşamba,0930/1229,3504,30,23,Yok/None,MIM,"BIL 101 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
99,23589,MIM 4023,Yapıda Malzeme Seçimi,,Seda Erdem,MMB,Pazartesi,0930/1229,305,30,30,Yok/None,"ICM, MIM","MIM 231 MIN DD
veya MIM 231E MIN DD
veya ICM 231 MIN DD
veya ICM 231E MIN DD",Yok/None
100,23593,MIM 4039,Antik Çağ'da Mimarlık & Toplum,,--,MMB,Salı,1030/1229,---,0,0,Yok/None,MIM,"MIM 122 MIN DD
veya MIM 122E MIN DD
veya MIM 209 MIN DD
veya MIM 209E MIN DD",Yok/None
101,23595,MIM 4040,Programlama Mantığına Giriş,Çevrimiçi/Online,Atilla Aydoğdu,----,Cuma,1030/1229,----,25,23,Yok/None,MIM,"BIL 100 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
102,23596,MIM 4040,Programlama Mantığına Giriş,Çevrimiçi/Online,Atilla Aydoğdu,----,Cuma,1400/1559,----,25,18,Yok/None,MIM,"BIL 100 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
103,23597,MIM 4041,Yüksek Binaların Mimari Tas.,,Çiğdem Eren,MMB,Salı,1330/1529,305,30,22,Yok/None,MIM,Yok/None,Yok/None
104,23598,MIM 4043,İstanbul Katmanları,,Zeynep Kuban Tokgöz,MMB,Çarşamba,1230/1529,315,25,23,Yok/None,MIM,"(MIM 122 MIN DD
veya MIM 122E MIN DD
veya MIM 209 MIN DD
veya MIM 209E MIN DD)
ve (MIM 221 MIN DD
veya MIM 221E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD)",Yok/None
105,24859,MIM 4050E,Free Hand Draw.in Architecture,,Sıdıka Aslıhan Şenel,MMB,Perşembe,0930/1229,3503,40,40,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
106,23599,MIM 4053E,Tall Building Structures,,Halet Almıla Büyüktaşkın,MMB,Salı,1330/1529,317,36,33,Yok/None,"ARC, MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
107,23600,MIM 4055E,Art of the 20th Century,,Arzu İrem Mollaahmetoğlu,MMB,Salı,1030/1229,309,36,37,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
108,23601,MIM 4058E,Architecture After 1960,,Emine Görgül,MMB,Salı,1030/1229,217C,37,39,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
109,23602,MIM 4061E,Desg.Draw.:Pract.&Concep.Appr.,,--,MMB,Salı,1330/1529,---,0,0,Yok/None,"ICM, MIM, MIME",Yok/None,Yok/None
110,23603,MIM 4062,"Topog.Pratik. Mim., Sanat&Kent",,--,MMB,Cuma,1400/1659,---,0,0,Yok/None,MIM,Yok/None,Yok/None
111,23622,MIM 4066E,Generating Livable Environment,Çevrimiçi/Online,Cemile Tiftik,----,Salı,1330/1529,----,35,36,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
112,23623,MIM 4072E,"Architecture,Cities and Cinema",,Arzu İrem Mollaahmetoğlu,MMB,Salı,1330/1529,309,39,37,Yok/None,"ARC, MIM, MIME",Yok/None,Yok/None
113,23624,MIM 4074E,Stru.Sys.Pro.of Mon.&Hist.Cons,,"Haluk Sesigür, Gülseren Erol Soyöz",MMB,Perşembe,0930/1129,315,35,33,Yok/None,"ARC, MIM, MIME","MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
114,23625,MIM 4080E,Art and Architecture in Asia,,Miyuki Aoki Girardelli,MMB,Salı,1030/1229,307,30,41,Yok/None,"MIM, MIME",Yok/None,Yok/None
115,23628,MIM 4081,Kagir İnşaat ve Onarım,,Ömer Dabanlı,MMB,Salı,0930/1229,212,20,17,Yok/None,MIM,"MIM 231 MIN DD
veya MIM 231E MIN DD",Yok/None
116,23630,MIM 4083,19. YY'danGün.İstanbul'un Gel.,,Mehmet Murat Gül,MMB,Perşembe,1030/1229,305,28,25,Yok/None,MIM,"MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
117,24865,MIM 4084,İstanbul'un Tarih.Büyük Prj.,,Nejat Turgut Saner,MMB,Salı,1030/1229,305,28,28,Yok/None,MIM,"(MIM 209 MIN DD
veya MIM 209E MIN DD)
ve (MIM 210 MIN DD
veya MIM 210E MIN DD)
ve (MIM 304 MIN DD
veya MIM 304E MIN DD)",Yok/None
118,23632,MIM 410,Mimar Sinan,,Aras Neftçi,MMB,Salı,1330/1629,303,31,32,Yok/None,MIM,"MIM 221 MIN DD
veya MIM 221E MIN DD",Yok/None
119,23635,MIM 411,Mimari Proje VII,,Çiğdem Eren,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3405
3405",17,18,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
120,23640,MIM 411,Mimari Proje VII,,Nurbin Paker Kahvecioğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI2
CATI2",16,18,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
121,23648,MIM 411E,Architectural Design VII,,Ayşe Şentürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","3404
3404",17,10,Yok/None,"MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
122,23651,MIM 411E,Architectural Design VII,,Mehmet Emin Şalgamcıoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI1
CATI1",14,16,Yok/None,"MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
123,23656,MIM 411E,Architectural Design VII,,Ozan Önder Özener,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","CATI1
CATI1",16,19,Yok/None,"MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
124,24860,MIM 474E,Computational Space Anlaysis,,Derya Güleç Özer,MMB,Çarşamba,0930/1229,317,29,27,Yok/None,MIME,Yok/None,Yok/None
125,23661,MIM 484,Uygulama Projesi,,--,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",0,0,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
126,23663,MIM 484,Uygulama Projesi,,Gülfer Oraz,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","123B
123B",13,14,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
127,23667,MIM 484,Uygulama Projesi,,Seda Erdem,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","3401
3401",14,14,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
128,23670,MIM 484E,Construction Project,,Feride Şener,"MMB
MMB","Salı
Cuma","0830/1229
1400/1759","3402
3501",12,8,Yok/None,"MIM, MIME","(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
129,24858,MIM 484E,Construction Project,,Tarık Serhat Bozkurt,"MMB
MMB","Salı
Cuma","0830/1229
1400/1759","3401
CATI6",12,12,Yok/None,"MIM, MIME","(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
130,23669,MIM 484E,Construction Project,,Fatma Pınar Çakmak,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","3405
3405",12,10,Yok/None,"MIM, MIME","(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
131,24546,MIM 484E,Construction Project,,Ecem Tezel,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","3405
3405",12,12,Yok/None,"MIM, MIME","(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
132,23680,MIM 4902,Diploma Projesi,,Elmira Ayşe Gür,MMB,----,/,---,500,39,Yok/None,MIM,"(MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 484 MIN DD
veya MIM 484E MIN DD
veya MIM 431 MIN DD
veya MIM 431E MIN DD)",4.Sınıf
133,23682,MIM 4902E,Diploma Project,,Elmira Ayşe Gür,MMB,----,/,---,500,103,Yok/None,"MIM, MIME, SAS","(MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 484 MIN DD
veya MIM 484E MIN DD
veya MIM 431 MIN DD
veya MIM 431E MIN DD)",4.Sınıf
134,23684,MIM 492,Bitirme Çalışması,,Elmira Ayşe Gür,MMB,----,/,---,500,2,Yok/None,MIM,"(MIM 431 MIN DD
veya MIM 431E MIN DD
veya MIM 484 MIN DD
veya MIM 484E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
Diğer Şartlar",4.Sınıf
135,23686,MIM 492E,Graduation Project,,Elmira Ayşe Gür,MMB,----,/,---,500,11,Yok/None,"MIM, MIME","(MIM 431 MIN DD
veya MIM 431E MIN DD
veya MIM 484 MIN DD
veya MIM 484E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
Diğer Şartlar",4.Sınıf
