,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
113,22014,INS 457E,Renew. Enrgy Types& Mod. Tech.,,Cihan Bayındır,INB,Cuma,0930/1229,B307,50,0,Yok/None,"AIN, INS, INSE",Yok/None,Yok/None
114,22015,INS 458,Öngerilmeli Beton,,Yıldır Akkaya,INB,Pazartesi,1330/1629,B308,45,0,Yok/None,INS,"INS 322 MIN DD
veya INS 322E MIN DD
veya INS 338 MIN DD
veya INS 338E MIN DD",Yok/None
115,22016,INS 459,Çubuk Sonlu Elemanlar,,"Nihal Eratlı, Akif Kutlu",INB,Salı,0930/1229,A1,35,0,Yok/None,INS,"MUK 202 MIN DD
veya MUK 202E MIN DD
veya MUK 218 MIN DD
veya MUK 218E MIN DD",Yok/None
116,22017,INS 462E,Engineering Ethics,,Hüseyin Onur Tezcan,INB,Pazartesi,0830/0929,B101,150,0,Yok/None,"AIN, INS, INSE",Yok/None,"4.Sınıf, 3.Sınıf"
117,22018,INS 472E,Intr.to Environmental Geotech.,,Aslı Yalçın Dayıoğlu,INB,Pazartesi,1030/1329,B307,30,0,Yok/None,"AIN, INS, INSE","INS 332 MIN DD
veya INS 332E MIN DD",Yok/None
118,22019,INS 490,Kıyı ve Liman Yapıları,,Şevket Çokgör,INB,Perşembe,1330/1629,B304,30,0,Yok/None,INS,"INS 361 MIN DD
veya INS 361E MIN DD
veya INS 360 MIN DD
veya INS 360E MIN DD",Yok/None
119,22020,INS 4901,İnşaat Müh. Tasarımı I,,Mustafa Gençoğlu,INB,----,/,---,500,0,Yok/None,INS,"(INS 323 MIN DD
veya INS 323E MIN DD
veya INS 311 MIN DD
veya INS 311E MIN DD)
ve (INS 332 MIN DD
veya INS 332E MIN DD)
ve (INS 360 MIN DD
veya INS 360E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve FIZ 101EL MIN DD
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (INS 210 MIN DD
veya INS 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
120,22022,INS 4901E,Civil Eng. Design I,,Mustafa Gençoğlu,INB,----,/,---,500,0,Yok/None,"AIN, INS, INSE","(INS 323 MIN DD
veya INS 323E MIN DD
veya INS 311 MIN DD
veya INS 311E MIN DD)
ve (INS 332 MIN DD
veya INS 332E MIN DD)
ve (INS 360 MIN DD
veya INS 360E MIN DD
veya INS 361 MIN DD
veya INS 361E MIN DD)
ve (FIZ 101 MIN DD
veya FIZ 101E MIN DD)
ve (KIM 101 MIN DD
veya KIM 101E MIN DD)
ve (MAT 103 MIN DD
veya MAT 103E MIN DD)
ve FIZ 101EL MIN DD
ve KIM 101EL MIN DD
ve (FIZ 102 MIN DD
veya FIZ 102E MIN DD)
ve FIZ 102EL MIN DD
ve (MAT 104 MIN DD
veya MAT 104E MIN DD)
ve (INS 210 MIN DD
veya INS 210E MIN DD
veya MAT 210 MIN DD
veya MAT 210E MIN DD)",4.Sınıf
121,22023,INS 4902,İnşaat Müh. Tasarımı II,,Mustafa Gençoğlu,INB,----,/,---,500,0,Yok/None,INS,"INS 4901 MIN BB
veya INS 4901E MIN BB",Yok/None
122,22024,INS 4902E,Civil Eng. Design II,,Mustafa Gençoğlu,INB,----,/,---,500,0,Yok/None,"AIN, INS, INSE","INS 4901 MIN BB
veya INS 4901E MIN BB",Yok/None
123,22025,INS 492,Mühendislik Tasarım Projesi,,Mustafa Gençoğlu,INB,----,/,---,500,0,Yok/None,INS,Diğer Şartlar,4.Sınıf
124,22026,INS 492E,Engineering Design Project,,Mustafa Gençoğlu,INB,----,/,---,500,0,Yok/None,"INS, INSE",Diğer Şartlar,4.Sınıf
