,CRN,Course Code,Course Title,Teaching Method,Instructor,Building,Day,Time,Room,Capacity,Enrolled,"Reservation
Maj./Cap./Enrl.",Major Restriction,Prerequisites,Class Rest.
81,23573,MIM 361,Rölöve ve Restorasyon Stüdyosu,,Ömer Dabanlı,MMB,Cuma,1400/1759,---,20,0,Yok/None,MIM,"(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
82,23574,MIM 361E,Archtctrl Survey & Restrtn Std,,Zeynep Eres Özdoğan,MMB,Cuma,1400/1759,---,20,0,Yok/None,"MIM, MIME, SAS","(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
83,23576,MIM 361E,Archtctrl Survey & Restrtn Std,,Işıl Polat Pekmezci,MMB,Cuma,1400/1759,---,20,0,Yok/None,"MIM, MIME, SAS","(MIM 322 MIN DD
veya MIM 322E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
84,23578,MIM 4010E,Theories of Architectural Dsgn,,Yüksel Demir,MMB,Salı,1330/1629,---,59,0,Yok/None,"ENTE, EUT, EUTE, ICM, MIM, MIME, PEM, PEME, SBP, SBPE",Yok/None,Yok/None
85,23579,MIM 4011,Fotoğraf,,Aras Neftçi,MMB,Salı,0930/1229,---,-,-,Yok/None,"ICM, MIM, SBP",Yok/None,Yok/None
86,23581,MIM 4013,Mimari ve Etkileri,,Suat Apak,MMB,Pazartesi,0930/1129,---,25,0,Yok/None,"MIM, SBP",Yok/None,Yok/None
87,23583,MIM 4014,Doğal Verilerle Tasarım,,Nizam Onur Sönmez,MMB,Perşembe,0930/1129,---,25,0,Yok/None,"ICM, MIM",Yok/None,Yok/None
88,23585,MIM 4017,Çağdaş Yapı Malzemeleri,,Leyla Tanaçan,MMB,Perşembe,1400/1559,---,20,0,Yok/None,"ICM, MIM",Yok/None,Yok/None
89,23591,MIM 4019,Detay Tasrm & Temel İlkeleri,,Mehmet Serkan Yatağan,MMB,Salı,1330/1629,---,20,0,Yok/None,"ICM, MIM","MIM 231 MIN DD
veya MIM 231E MIN DD
veya ICM 231 MIN DD
veya ICM 231E MIN DD",Yok/None
90,23588,MIM 4021,Mimarlıkta Enfrm Teknolojileri,,Hakan Tong,MMB,Çarşamba,0930/1229,---,15,0,Yok/None,MIM,"BIL 101 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
91,23589,MIM 4023,Yapıda Malzeme Seçimi,,Seda Erdem,MMB,Pazartesi,0930/1229,---,20,0,Yok/None,"ICM, MIM","MIM 231 MIN DD
veya MIM 231E MIN DD
veya ICM 231 MIN DD
veya ICM 231E MIN DD",Yok/None
92,23593,MIM 4039,Antik Çağ'da Mimarlık & Toplum,,--,MMB,Salı,1030/1229,---,0,0,Yok/None,MIM,"MIM 122 MIN DD
veya MIM 122E MIN DD
veya MIM 209 MIN DD
veya MIM 209E MIN DD",Yok/None
93,23595,MIM 4040,Programlama Mantığına Giriş,Çevrimiçi/Online,Atilla Aydoğdu,----,Cuma,1030/1229,----,20,0,Yok/None,MIM,"BIL 100 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
94,23596,MIM 4040,Programlama Mantığına Giriş,Çevrimiçi/Online,Atilla Aydoğdu,----,Cuma,1400/1559,----,20,0,Yok/None,MIM,"BIL 100 MIN DD
veya BIL 101E MIN DD
veya BIL 101E MIN BL
veya BIL 100E MIN DD
veya MIM 120E MIN DD",Yok/None
95,23597,MIM 4041,Yüksek Binaların Mimari Tas.,,Çiğdem Eren,MMB,Salı,1330/1529,---,28,0,Yok/None,MIM,Yok/None,Yok/None
96,23598,MIM 4043,İstanbul Katmanları,,Zeynep Kuban Tokgöz,MMB,Çarşamba,1330/1629,---,0,0,Yok/None,MIM,"(MIM 122 MIN DD
veya MIM 122E MIN DD
veya MIM 209 MIN DD
veya MIM 209E MIN DD)
ve (MIM 221 MIN DD
veya MIM 221E MIN DD
veya MIM 210 MIN DD
veya MIM 210E MIN DD)",Yok/None
97,23599,MIM 4053E,Tall Building Structures,,Halet Almıla Büyüktaşkın,MMB,Salı,1330/1529,---,25,0,Yok/None,"MIM, MIME","MIM 152 MIN DD
veya MIM 152E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
98,23600,MIM 4055E,Art of the 20th Century,,Arzu İrem Mollaahmetoğlu,MMB,Salı,1030/1229,---,20,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
99,23601,MIM 4058E,Architecture After 1960,,Emine Görgül,MMB,Salı,1030/1229,---,60,0,Yok/None,"ICM, MIM, MIME",Yok/None,Yok/None
100,23602,MIM 4061E,Desg.Draw.:Pract.&Concep.Appr.,,--,MMB,Salı,1330/1529,---,0,0,Yok/None,"ICM, MIM, MIME",Yok/None,Yok/None
101,23603,MIM 4062,"Topog.Pratik. Mim., Sanat&Kent",,Sıdıka Aslıhan Şenel,MMB,Cuma,1400/1659,---,20,0,Yok/None,MIM,Yok/None,Yok/None
102,23622,MIM 4066E,Generating Livable Environment,,Cemile Tiftik,MMB,Salı,1330/1529,---,25,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
103,23623,MIM 4072E,"Architecture,Cities and Cinema",,Arzu İrem Mollaahmetoğlu,MMB,Salı,1330/1529,---,20,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
104,23624,MIM 4074E,Stru.Sys.Pro.of Mon.&Hist.Cons,,"Haluk Sesigür, Gülseren Erol Soyöz",MMB,Perşembe,0930/1129,---,25,0,Yok/None,"MIM, MIME","MIM 126 MIN DD
veya MIM 126E MIN DD
veya MIM 103 MIN DD
veya MIM 103E MIN DD
veya MIM 106 MIN DD
veya MIM 106E MIN DD",Yok/None
105,23625,MIM 4080E,Art and Architecture in Asia,,Miyuki Aoki Girardelli,MMB,Salı,1030/1229,---,20,0,Yok/None,"MIM, MIME",Yok/None,Yok/None
106,23628,MIM 4081,Kagir İnşaat ve Onarım,,Ömer Dabanlı,MMB,Salı,0930/1229,---,20,0,Yok/None,MIM,"MIM 231 MIN DD
veya MIM 231E MIN DD",Yok/None
107,23630,MIM 4083,19. YY'danGün.İstanbul'un Gel.,,Mehmet Murat Gül,MMB,Perşembe,1030/1229,---,20,0,Yok/None,MIM,"MIM 210 MIN DD
veya MIM 210E MIN DD",Yok/None
108,23632,MIM 410,Mimar Sinan,,Aras Neftçi,MMB,Salı,1330/1629,---,20,0,Yok/None,MIM,"MIM 221 MIN DD
veya MIM 221E MIN DD",Yok/None
109,23635,MIM 411,Mimari Proje VII,,Çiğdem Eren,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",13,0,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
110,23640,MIM 411,Mimari Proje VII,,Nurbin Paker Kahvecioğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",13,0,Yok/None,MIM,"MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
111,23648,MIM 411E,Architectural Design VII,,Ayşe Şentürer,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",10,0,"MIM/2/0
MIME/8/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
112,23651,MIM 411E,Architectural Design VII,,Mehmet Emin Şalgamcıoğlu,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",10,0,"MIM/2/0
MIME/8/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
113,23656,MIM 411E,Architectural Design VII,,Ozan Önder Özener,"MMB
MMB","Pazartesi
Perşembe","1330/1729
1330/1729","---
---",10,0,"MIM/2/0
MIME/8/0","MIM, MIME","MIM 312 MIN DD
veya MIM 312E MIN DD",Yok/None
114,23661,MIM 484,Uygulama Projesi,,--,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",0,0,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
115,23663,MIM 484,Uygulama Projesi,,Gülfer Oraz,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",12,0,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
116,23667,MIM 484,Uygulama Projesi,,Seda Erdem,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",12,0,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
117,23669,MIM 484E,Construction Project,,Fatma Pınar Çakmak,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",12,0,Yok/None,MIM,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
118,23670,MIM 484E,Construction Project,,--,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",-,-,Yok/None,MIME,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
119,24546,MIM 484E,Construction Project,,Ecem Tezel,"MMB
MMB","Salı
Perşembe","1330/1729
0830/1229","---
---",12,0,Yok/None,MIME,"(MIM 232 MIN DD
veya MIM 232E MIN DD
veya MIM 213 MIN DD
veya MIM 213E MIN DD
veya MIM 234 MIN DD
veya MIM 234E MIN DD)
ve (MIM 242 MIN DD
veya MIM 242E MIN DD
veya MIM 246 MIN DD
veya MIM 246E MIN DD)
ve (MIM 204 MIN DD
veya MIM 204E MIN DD
veya MIM 244 MIN DD
veya MIM 244E MIN DD)",Yok/None
120,23680,MIM 4902,Diploma Projesi,,Elmira Ayşe Gür,MMB,----,/,---,-,-,Yok/None,MIM,"(MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 484 MIN DD
veya MIM 484E MIN DD
veya MIM 431 MIN DD
veya MIM 431E MIN DD)",4.Sınıf
121,23682,MIM 4902E,Diploma Project,,Elmira Ayşe Gür,MMB,----,/,---,-,-,Yok/None,"MIM, MIME, SAS","(MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 484 MIN DD
veya MIM 484E MIN DD
veya MIM 431 MIN DD
veya MIM 431E MIN DD)",4.Sınıf
122,23684,MIM 492,Bitirme Çalışması,,Elmira Ayşe Gür,MMB,----,/,---,-,-,Yok/None,MIM,"(MIM 431 MIN DD
veya MIM 431E MIN DD
veya MIM 484 MIN DD
veya MIM 484E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
Diğer Şartlar",4.Sınıf
123,23686,MIM 492E,Graduation Project,,Elmira Ayşe Gür,MMB,----,/,---,-,-,Yok/None,"MIM, MIME","(MIM 431 MIN DD
veya MIM 431E MIN DD
veya MIM 484 MIN DD
veya MIM 484E MIN DD)
ve (MIM 411 MIN DD
veya MIM 411E MIN DD)
ve (MIM 321 MIN DD
veya MIM 321E MIN DD
veya MIM 304 MIN DD
veya MIM 304E MIN DD)
ve (MIM 333 MIN DD
veya MIM 333E MIN DD
veya MIM 331 MIN DD
veya MIM 331E MIN DD)
ve (MIM 343 MIN DD
veya MIM 343E MIN DD
veya MIM 341 MIN DD
veya MIM 341E MIN DD
veya MIM 306 MIN DD
veya MIM 306E MIN DD)
ve (MIM 359 MIN DD
veya MIM 359E MIN DD
veya MIM 332 MIN DD
veya MIM 332E MIN DD)
ve (MIM 361 MIN DD
veya MIM 361E MIN DD
veya MIM 421 MIN DD
veya MIM 421E MIN DD)
Diğer Şartlar",4.Sınıf
